id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
365,11710,송파구,영업,"",분식,36.48,서울특별시 송파구 삼전동 163-20번지 지상1층,208322.695120426,444351.589606789
366,11710,송파구,영업,"",분식,24.57,서울특별시 송파구 마천동 25-2번지,212662.557707894,444205.268871747
367,11710,송파구,영업,"",한식,32.89,서울특별시 송파구 마천동 375-6번지 지상1층,213647.62018409,443296.165650952
368,11710,송파구,영업,"",한식,99.00,서울특별시 송파구 방이동 71-2번지 지상1층,209617.422217047,445592.016643384
369,11710,송파구,폐업,20180327,주점,88.50,서울특별시 송파구 석촌동 273-1번지,209275.785,444251.725
370,11710,송파구,영업,"",한식,38.30,서울특별시 송파구 가락동 81-15 지상1층,210502.704554941,443698.890682677
371,11710,송파구,영업,"",분식,18.90,서울특별시 송파구 잠실동 1-1 한강사업본부 잠실안내센터,209769.895474414,444694.497471933
372,11710,송파구,영업,"",분식,33.97,서울특별시 송파구 송파동 98-6번지,209771.494986362,444446.667506329
373,11710,송파구,영업,"",치킨,19.10,서울특별시 송파구 송파동 183 1층,210233.271504787,444260.663394099
374,11710,송파구,폐업,20170222,분식,30.02,서울특별시 송파구 마천동 181-2번지 (1층 714호),"",""
375,11710,송파구,폐업,20170222,분식,24.31,서울특별시 송파구 마천동 181-2번지 (51호),"",""
376,11710,송파구,영업,"",분식,42.42,서울특별시 송파구 방이동 89-0번지,211986.297245596,446156.529775445
377,11710,송파구,영업,"",한식,66.00,서울특별시 송파구 가락동 180-10번지,211904.88368033,443361.403941355
378,11710,송파구,영업,"",분식,17.67,서울특별시 송파구 풍납동 476-4번지,210700.376497346,448401.071812014
379,11710,송파구,영업,"",분식,26.62,서울특별시 송파구 문정동 108-17번지 지상1층,211487.501606311,442709.318777622
380,11710,송파구,영업,"",한식,236.00,서울특별시 송파구 잠실동 178-5번지,207045.010076729,445401.759799146
381,11710,송파구,영업,"",일식,20.34,서울특별시 송파구 잠실동 183-1번지 지상1층,207300.028556978,445429.459850149
382,11710,송파구,영업,"",치킨,71.46,서울특별시 송파구 잠실동 179-1번지 4,207068.774903286,445402.445944592
383,11710,송파구,폐업,20170814,중식,105.40,서울특별시 송파구 송파동 145-18번지 지상1층,210073.947481165,445016.412100592
384,11710,송파구,영업,"",한식,99.00,서울특별시 송파구 방이동 160번지,210527.998227252,445587.289579829
385,11710,송파구,폐업,20170222,한식,32.64,서울특별시 송파구 오금동 38-6번지 지상1층,211481.874595477,444898.50963477
386,11710,송파구,영업,"",중식,38.11,서울특별시 송파구 오금동 129-20번지 지상1층,212198.440790028,444472.622688354
387,11710,송파구,영업,"",한식,111.64,서울특별시 송파구 가락동 166-12번지,211682.245985328,443878.299371956
388,11710,송파구,영업,"",중식,53.28,서울특별시 송파구 송파동 173-9번지,210235.901878763,444417.771928025
389,11710,송파구,영업,"",한식,31.35,서울특별시 송파구 송파동 94-9 지상1층,209826.133126651,444512.659370278
390,11710,송파구,영업,"",한식,410.68,서울특별시 송파구 풍납동 388-1 영안실동,209607.590372037,447120.577229325
391,11710,송파구,영업,"",한식,210.22,서울특별시 송파구 문정동 150-24 지하1층,210195.173292204,443247.666313186
392,11710,송파구,영업,"",한식,22.04,서울특별시 송파구 문정동 102-0번지,211559.531213402,442610.542853137
393,11710,송파구,영업,"",한식,66.00,서울특별시 송파구 문정동 99-11번지,211424.649065194,442406.175755321
394,11710,송파구,폐업,20170222,한식,58.80,서울특별시 송파구 오금동 129-22번지,212183.380895207,444487.790677831
395,11710,송파구,영업,"",한식,66.72,서울특별시 송파구 오금동 80-9번지,211619.499883314,444849.712357017
396,11710,송파구,영업,"",한식,187.95,서울특별시 송파구 오금동 10-3번지 지상1층,211463.435,445177.12
397,11710,송파구,영업,"",한식,48.68,서울특별시 송파구 송파동 146-1번지 지상1층,210218.07101551,444939.879489555
398,11710,송파구,영업,"",한식,129.91,서울특별시 송파구 가락동 154-15번지 지상1층,211278.904997376,443926.193883629
399,11710,송파구,영업,"",한식,90.75,서울특별시 송파구 가락동 174-13번지,211957.675,443862.335
400,11710,송파구,폐업,20180402,한식,41.70,서울특별시 송파구 방이동 151-10번지 16,210157.238160961,445768.958568102
401,11710,송파구,영업,"",한식,61.53,서울특별시 송파구 방이동 49-6번지,209987.762528748,445892.058616772
402,11710,송파구,영업,"",한식,64.16,서울특별시 송파구 방이동 63-14번지,209593.881116376,445766.121270385
403,11710,송파구,영업,"",한식,226.04,서울특별시 송파구 방이동 55,209875.821019152,445913.652532784
404,11710,송파구,영업,"",한식,78.55,서울특별시 송파구 방이동 62-12 동도빌딩,209552.709541901,445721.159766519
405,11710,송파구,영업,"",한식,215.21,서울특별시 송파구 석촌동 183-9,209068.283749241,445090.212413978
406,11710,송파구,폐업,20190329,한식,30.71,서울특별시 송파구 석촌동 255-1번지 2,209197.955428674,444220.880124199
407,11710,송파구,영업,"",한식,123.00,서울특별시 송파구 송파동 145-17 동림빌딩,210084.522309691,445009.682105041
408,11710,송파구,영업,"",한식,27.93,서울특별시 송파구 잠실동 303-0번지,206904.080439527,444770.711229105
409,11710,송파구,폐업,20170110,한식,55.64,서울특별시 송파구 방이동 163-10번지 지상1층,210633.443886878,445408.499523372
410,11710,송파구,영업,"",한식,56.10,서울특별시 송파구 잠실동 252-12번지 지상1층,207847.020434571,444944.59788655
411,11710,송파구,영업,"",한식,34.06,서울특별시 송파구 방이동 69-4번지 지상1층,209622.160757872,445674.174704214
412,11710,송파구,영업,"",한식,50.20,서울특별시 송파구 가락동 148-0번지 지상1층,211032.312945459,443820.166244998
413,11710,송파구,폐업,20171106,한식,72.76,서울특별시 송파구 가락동 73-6번지,210671.844091233,443814.011337907
414,11710,송파구,폐업,20190603,한식,99.36,서울특별시 송파구 마천동 5-0번지,213030.460329293,444415.65514744
415,11710,송파구,영업,"",한식,71.18,서울특별시 송파구 방이동 63-0번지 63-5,209488.603880512,445740.941100565
416,11710,송파구,영업,"",한식,39.42,서울특별시 송파구 가락동 98-7번지,210491.321883503,443569.763243482
417,11710,송파구,영업,"",한식,40.96,서울특별시 송파구 잠실동 185-2번지,207413.779599258,445331.951804616
418,11710,송파구,폐업,20180928,분식,184.80,서울특별시 송파구 잠실동 47-0번지 석촌호수내,208788.563714618,445155.954281086
419,11710,송파구,영업,"",분식,110.83,서울특별시 송파구 삼전동 7-10번지 1층,207853.369999674,444680.76831733
420,11710,송파구,영업,"",분식,121.04,서울특별시 송파구 문정동 61-7번지,210949.565355095,442599.88069232
421,11710,송파구,영업,"",분식,51.05,서울특별시 송파구 문정동 87-10번지,211208.719190376,442375.762887939
422,11710,송파구,영업,"",분식,30.00,서울특별시 송파구 가락동 76-4 지상1층,210653.329927835,443801.344160971
423,11710,송파구,영업,"",분식,36.96,서울특별시 송파구 방이동 69-4번지,209622.160757872,445674.174704214
424,11710,송파구,영업,"",분식,34.56,서울특별시 송파구 삼전동 14-0번지,207968.428965825,444857.073508627
425,11710,송파구,폐업,20170222,한식,139.26,서울특별시 송파구 마천동 307-41번지,213386.922585147,443507.74120467
426,11710,송파구,영업,"",한식,23.04,서울특별시 송파구 마천동 354-39번지 (357-3207-28),213568.756670461,443874.386105509
427,11710,송파구,영업,"",분식,38.50,서울특별시 송파구 잠실동 211-29번지,207468.449607565,445197.546971209
428,11710,송파구,영업,"",분식,19.47,서울특별시 송파구 신천동 20-4번지 진주상가 1층 108-1,209720.290631496,446244.350393389
429,11710,송파구,영업,"",분식,29.93,서울특별시 송파구 거여동 31-16번지 지상1층,212957.783750648,443402.926400735
430,11710,송파구,영업,"",한식,22.56,서울특별시 송파구 송파동 147-9번지,210378.235479158,444947.170304611
431,11710,송파구,영업,"",치킨,22.05,서울특별시 송파구 마천동 330-50번지 지상1층,213822.102456233,443209.190745754
432,11710,송파구,영업,"",한식,50.16,서울특별시 송파구 문정동 76-3번지,211161.730984836,442049.488916525
433,11710,송파구,영업,"",한식,58.00,서울특별시 송파구 문정동 102-7번지 동화빌딩,210958.84822665,443116.671165286
434,11710,송파구,영업,"",한식,296.77,서울특별시 송파구 잠실동 182-2번지 지상12층,207247.563537513,445424.341227736
435,11710,송파구,영업,"",분식,18.59,서울특별시 송파구 가락동 189-8번지,211814.82710746,443471.705810971
436,11710,송파구,영업,"",분식,23.63,서울특별시 송파구 방이동 71번지 지상1층,209643.820111077,445645.311153873
437,11710,송파구,영업,"",분식,26.40,서울특별시 송파구 잠실동 221-6번지,207135.093883636,445127.313004186
438,11710,송파구,영업,"",분식,53.00,서울특별시 송파구 가락동 199번지 103.104.118.120호,211741.048550472,443318.264543412
439,11710,송파구,영업,"",중식,77.88,서울특별시 송파구 방이동 130-18번지 지상1층,210587.91795043,445314.550869447
440,11710,송파구,영업,"",분식,42.50,서울특별시 송파구 풍납동 492-3,210579.430903672,448033.841184703
441,11710,송파구,영업,"",분식,40.33,서울특별시 송파구 방이동 61-0번지,209632.178031077,445754.900710874
442,11710,송파구,영업,"",분식,28.06,서울특별시 송파구 석촌동 274-17번지,209281.191396994,444214.40355428
443,11710,송파구,폐업,20170222,분식,34.68,서울특별시 송파구 오금동 120-15번지,212203.811061778,444632.940529364
444,11710,송파구,영업,"",분식,24.50,서울특별시 송파구 잠실동 27-1번지 주공아파트상가 1층 104호,208164.320431227,445991.501043396
445,11710,송파구,영업,"",분식,17.22,서울특별시 송파구 문정동 75-7번지,211129.47770153,442034.053754612
446,11710,송파구,영업,"",분식,41.48,서울특별시 송파구 가락동 74-1번지,210632.548527067,443829.088063459
447,11710,송파구,폐업,20170919,분식,26.86,서울특별시 송파구 풍납동 400번지 103호,210274.572793281,447339.015889899
448,11710,송파구,영업,"",한식,189.94,서울특별시 송파구 가락동 125-4번지 5 지상1층,211128.450943858,443318.140457168
449,11710,송파구,폐업,20180518,한식,97.48,서울특별시 송파구 방이동 56-0번지 1,209803.65271457,445919.897809281
450,11710,송파구,영업,"",한식,76.78,서울특별시 송파구 가락동 82-5번지,210447.101833184,443729.024597967
451,11710,송파구,폐업,20180119,한식,144.00,서울특별시 송파구 가락동 111-29번지 지상1층,210707.938367964,443475.480298926
452,11710,송파구,영업,"",한식,75.40,서울특별시 송파구 가락동 7-9번지 1층,210979.886264987,444478.697172359
453,11710,송파구,영업,"",한식,38.71,서울특별시 송파구 거여동 26-7번지,212678.623649191,443537.29903028
454,11710,송파구,폐업,20170612,일식,98.42,서울특별시 송파구 방이동 190-8번지,211002.130394348,445553.706818488
455,11710,송파구,영업,"",한식,34.21,서울특별시 송파구 신천동 7-0번지 장미상가 A2동 1-114-1,208707.089897534,446299.352775446
456,11710,송파구,폐업,20170222,일식,119.58,서울특별시 송파구 가락동 10-2번지,211146.920625672,444323.686893586
457,11710,송파구,영업,"",한식,62.60,서울특별시 송파구 가락동 175-7번지 지상1층,211940.957224968,443767.343072407
458,11710,송파구,폐업,20170222,한식,308.88,서울특별시 송파구 잠실동 183-3번지 11,207352.363109616,445427.086100998
459,11710,송파구,영업,"",양식,31.68,서울특별시 송파구 방이동 36-8번지,209591.910117742,445864.5249267
460,11710,송파구,영업,"",한식,172.40,서울특별시 송파구 석촌동 183-9 지상3층,209068.283749241,445090.212413978
461,11710,송파구,폐업,20190131,양식,216.27,서울특별시 송파구 석촌동 1-3번지 태호빌딩(3층),208646.806570208,444896.936862592
462,11710,송파구,영업,"",양식,224.10,서울특별시 송파구 석촌동 1-3번지 재보 빌딩 (8층),208646.806570208,444896.936862592
463,11710,송파구,영업,"",한식,156.00,서울특별시 송파구 잠실동 189-10 지상2층,207219.602400538,445360.120619389
464,11710,송파구,영업,"",한식,72.50,서울특별시 송파구 잠실동 201번지 지상1층,207138.612624251,445252.816117625
465,11710,송파구,폐업,20190523,분식,115.22,서울특별시 송파구 잠실동 192-12번지 (2층),207093.34949759,445365.125589397
466,11710,송파구,영업,"",한식,67.14,서울특별시 송파구 가락동 193-6번지 지하1층,211501.100033916,443653.933826778
467,11710,송파구,영업,"",양식,88.00,서울특별시 송파구 신천동 11번지 장미C상가 1층 (102 103 104),209001.844836661,446426.814182263
468,11710,송파구,폐업,20170222,양식,146.01,서울특별시 송파구 문정동 72-1번지,210990.849933904,442265.126224845
469,11710,송파구,영업,"",치킨,26.40,서울특별시 송파구 가락동 18번지,210970.225454848,444382.260054025
470,11710,송파구,영업,"",중식,90.79,서울특별시 송파구 신천동 17-6번지 미성상가 2층 12호,209393.076054654,446147.977949052
471,11710,송파구,영업,"",한식,273.24,서울특별시 송파구 가락동 125-8번지 9,211082.480335037,443326.359340829
472,11710,송파구,폐업,20170623,중식,46.17,서울특별시 송파구 문정동 29-10번지 지상1층,210958.84822665,443116.671165286
473,11710,송파구,영업,"",한식,77.34,서울특별시 송파구 방이동 69-4번지 지상1층,209622.160757872,445674.174704214
474,11710,송파구,폐업,20170222,한식,28.95,서울특별시 송파구 오금동 126-5번지,212126.254204456,444569.297311017
475,11710,송파구,영업,"",분식,122.88,서울특별시 송파구 거여동 42-13번지,212759.043819978,443538.225660643
476,11710,송파구,영업,"",한식,27.59,서울특별시 송파구 거여동 24-9번지,212645.421729503,443585.324605118
477,11710,송파구,영업,"",한식,29.70,서울특별시 송파구 송파동 39-3번지,209550.847551318,445313.061345988
478,11710,송파구,영업,"",양식,157.08,서울특별시 송파구 가락동 81-6번지,210580.983252507,443741.895936652
479,11710,송파구,영업,"",한식,13.34,서울특별시 송파구 풍납동 78-65번지,210535.025297134,448375.549086534
480,11710,송파구,영업,"",한식,30.00,서울특별시 송파구 문정동 71-1번지,211101.242683035,442258.079228654
481,11710,송파구,폐업,20171121,한식,58.63,서울특별시 송파구 문정동 73-6번지,211119.490819175,442057.782620613
482,11710,송파구,폐업,20170222,한식,28.59,서울특별시 송파구 오금동 86-2번지,211808.980136241,444898.2672597
483,11710,송파구,폐업,20170222,한식,25.69,서울특별시 송파구 오금동 113-2번지,212506.868762902,444382.217657656
484,11710,송파구,영업,"",한식,61.16,서울특별시 송파구 가락동 173-18번지,211813.951757951,443748.67150773
485,11710,송파구,영업,"",한식,113.48,서울특별시 송파구 삼전동 133-13번지 지상12층,208471.847299448,444504.215689936
486,11710,송파구,영업,"",한식,29.22,서울특별시 송파구 삼전동 181-8번지,208474.024688387,444331.739657129
487,11710,송파구,폐업,20170919,치킨,24.49,서울특별시 송파구 석촌동 233번지 지상1층,208676.463107293,444377.894844289
488,11710,송파구,영업,"",한식,30.03,서울특별시 송파구 석촌동 263-5번지,209104.889272301,444493.709337664
489,11710,송파구,영업,"",한식,50.00,서울특별시 송파구 마천동 138-7번지,213283.756202274,443917.308030785
490,11710,송파구,영업,"",한식,93.64,서울특별시 송파구 송파동 8-3번지,209272.102789125,445210.630559208
491,11710,송파구,영업,"",중식,56.28,서울특별시 송파구 가락동 82-5번지 지상1층,210447.101833184,443729.024597967
492,11710,송파구,영업,"",한식,26.40,서울특별시 송파구 가락동 40-10번지,210802.792891314,444143.338030045
493,11710,송파구,영업,"",한식,65.91,서울특별시 송파구 가락동 174-23번지,211891.949024541,443767.581006339
494,11710,송파구,영업,"",한식,77.74,서울특별시 송파구 송파동 174-3번지,210205.451630516,444533.495010138
495,11710,송파구,영업,"",일식,48.36,서울특별시 송파구 방이동 164-2번지 지상1층,210760.754184517,445668.893449854
496,11710,송파구,영업,"",한식,17.58,서울특별시 송파구 방이동 202-5번지,210929.142341972,445333.057156768
497,11710,송파구,폐업,20180327,한식,82.40,서울특별시 송파구 가락동 16-11번지 1213,211056.026040569,444216.325155375
498,11710,송파구,폐업,20170222,한식,29.20,서울특별시 송파구 가락동 124-8번지,211023.928430923,443412.375186929
499,11710,송파구,영업,"",한식,23.43,서울특별시 송파구 방이동 51-2번지 청호오피스텔 지하1층 118호호,210068.709244252,445895.515259907
500,11710,송파구,폐업,20190926,한식,121.60,서울특별시 송파구 신천동 11번지 장미C상가지상2층 209호210호,209001.844836661,446426.814182263
501,11710,송파구,폐업,20170425,한식,39.00,서울특별시 송파구 잠실동 191-4번지,207134.651481047,445273.704854369
502,11710,송파구,영업,"",한식,56.00,서울특별시 송파구 오금동 88-7번지 정송빌딩,211718.739886284,444990.290959238
503,11710,송파구,영업,"",한식,109.64,서울특별시 송파구 방이동 68-8번지 지상1층,209593.645402975,445614.615764217
504,11710,송파구,폐업,20170222,한식,61.95,서울특별시 송파구 오금동 30-2번지,211616.072813588,445000.671410677
505,11710,송파구,폐업,20180716,한식,67.60,서울특별시 송파구 방이동 126-2번지 지상1층,210366.048844814,445259.941538422
506,11710,송파구,영업,"",한식,2305.36,서울특별시 송파구 신천동 11-7 교통회관 지하1층,209243.169349927,445935.092530909
507,11710,송파구,영업,"",한식,116.25,서울특별시 송파구 잠실동 195-11번지 지상1층,206976.512126715,445322.163642417
508,11710,송파구,영업,"",한식,61.98,서울특별시 송파구 문정동 28-2 청송하이츠빌,211021.667937947,443122.477330379
509,11710,송파구,영업,"",한식,82.50,서울특별시 송파구 풍납동 160-1번지 2층,210484.106022629,448094.20794456
510,11710,송파구,영업,"",한식,93.10,서울특별시 송파구 가락동 19-8번지 지상1층,210894.93469341,444366.51525555
511,11710,송파구,영업,"",한식,164.50,서울특별시 송파구 가락동 600번지,209790.959909032,443481.212174317
512,11710,송파구,영업,"",한식,60.60,서울특별시 송파구 잠실동 208-6번지,207497.87969687,445232.032256783
513,11710,송파구,영업,"",한식,21.34,서울특별시 송파구 풍납동 499-2번지,210579.247793783,447920.94827399
514,11710,송파구,영업,"",한식,165.00,서울특별시 송파구 마천동 144-3번지 지상2층,213301.850040366,444023.169778665
515,11710,송파구,영업,"",한식,16.83,서울특별시 송파구 마천동 136-15번지 지상1층,213250.007389794,443941.867474709
516,11710,송파구,영업,"",한식,38.85,서울특별시 송파구 방이동 62-0번지,209604.550666305,445743.312435282
517,11710,송파구,영업,"",한식,50.70,서울특별시 송파구 문정동 147-6번지,212047.629693882,443366.672306394
518,11710,송파구,폐업,20191121,한식,44.80,서울특별시 송파구 문정동 105번지 지상1층,211397.218826099,442610.143228307
519,11710,송파구,폐업,20170222,한식,22.05,서울특별시 송파구 오금동 71-9번지 지상1층,211788.326804403,444586.436554244
520,11710,송파구,영업,"",한식,23.36,서울특별시 송파구 풍납동 477-3번지,210678.587644608,448287.093018211
521,11710,송파구,영업,"",한식,329.90,서울특별시 송파구 오금동 48-16번지,211206.467047675,444628.929529114
522,11710,송파구,영업,"",일식,46.15,서울특별시 송파구 가락동 75-11 1층,210546,443859.37
523,11710,송파구,영업,"",한식,37.22,서울특별시 송파구 가락동 600번지,209790.959909032,443481.212174317
524,11710,송파구,영업,"",한식,26.40,서울특별시 송파구 문정동 88-0번지 1층,211172.6294421,442473.38685664
525,11710,송파구,영업,"",한식,89.25,서울특별시 송파구 거여동 42-17번지,212779.385249718,443595.052829858
526,11710,송파구,영업,"",한식,95.00,서울특별시 송파구 방이동 192-2 1층,210913.965,445600.225
527,11710,송파구,폐업,20170222,한식,25.53,서울특별시 송파구 오금동 23-3번지,211354.564021281,445041.385740452
528,11710,송파구,영업,"",한식,64.35,서울특별시 송파구 가락동 41-3,210784.2171014,444179.031321746
529,11710,송파구,폐업,20170104,한식,77.14,서울특별시 송파구 마천동 326-1번지,213730.091657966,443378.360014791
530,11710,송파구,영업,"",한식,26.04,서울특별시 송파구 문정동 20-11번지,211135.049054221,442791.173998704
531,11710,송파구,영업,"",한식,42.18,서울특별시 송파구 문정동 73-7번지,211101.069819794,442055.247141361
532,11710,송파구,영업,"",한식,115.50,서울특별시 송파구 문정동 89-8번지,211124.253395479,442367.024660277
533,11710,송파구,영업,"",한식,148.60,서울특별시 송파구 잠실동 193-9,207057.038960946,445298.416501478
534,11710,송파구,영업,"",치킨,40.00,서울특별시 송파구 송파동 95-39번지,209743.127751758,444471.707885238
535,11710,송파구,폐업,20170601,한식,443.47,서울특별시 송파구 잠실동 40-1번지 롯데월드어드벤쳐내 지상1층,208589.363343145,445455.90405262
536,11710,송파구,영업,"",주점,25.86,서울특별시 송파구 거여동 43-0번지,212797.746198233,443654.638681287
537,11710,송파구,영업,"",주점,57.45,서울특별시 송파구 거여동 40-10번지,212802.307879277,443508.772232257
538,11710,송파구,영업,"",주점,62.10,서울특별시 송파구 잠실동 190-11,207177.098940377,445364.292718662
539,11710,송파구,영업,"",한식,142.14,서울특별시 송파구 방이동 58 용준빌딩,209731.964252153,445893.395594926
540,11710,송파구,폐업,20171222,한식,141.52,서울특별시 송파구 잠실동 189-11번지 지상1층,207216.814650964,445375.040029831
541,11710,송파구,폐업,20170222,한식,36.93,서울특별시 송파구 문정동 30-5번지,210969.473460616,442934.006469203
542,11710,송파구,영업,"",치킨,44.83,서울특별시 송파구 석촌동 178-0번지,209155.407409363,444895.30861134
543,11710,송파구,영업,"",분식,37.40,서울특별시 송파구 마천동 307-50번지,213403.044373001,443484.530988177
544,11710,송파구,영업,"",분식,24.22,서울특별시 송파구 석촌동 179-4번지,209144.003153638,444916.218292265
545,11710,송파구,영업,"",분식,16.89,서울특별시 송파구 문정동 71-4번지,211089.471620469,442226.670620272
546,11710,송파구,폐업,20170222,치킨,13.20,서울특별시 송파구 가락동 136-7번지,211168.648883303,443398.419867279
547,11710,송파구,영업,"",분식,28.00,서울특별시 송파구 송파동 59-10번지,209708.299705588,445394.147361704
548,11710,송파구,폐업,20170526,한식,31.78,서울특별시 송파구 마천동 308-1번지,213411.657098243,443470.964771245
549,11710,송파구,폐업,20190509,분식,49.00,서울특별시 송파구 잠실동 27-11번지,208280.881163857,445596.769417879
550,11710,송파구,폐업,20170222,분식,32.42,서울특별시 송파구 오금동 18-9번지,211173.34842584,445135.155630318
551,11710,송파구,폐업,20170222,분식,40.32,서울특별시 송파구 오금동 42-14번지,211248.514408022,445051.059865241
552,11710,송파구,폐업,20170222,분식,19.26,서울특별시 송파구 거여동 산 129-5번지,"",""
553,11710,송파구,폐업,20180330,분식,28.22,서울특별시 송파구 잠실동 187-4번지 지상1층,207292.579947697,445305.918349777
554,11710,송파구,영업,"",분식,25.29,서울특별시 송파구 잠실동 183-11 지상1층,207351.77159573,445413.852420686
555,11710,송파구,영업,"",한식,45.97,서울특별시 송파구 잠실동 207-8번지 지상1층,207430.277648308,445306.392082236
556,11710,송파구,영업,"",분식,15.96,서울특별시 송파구 마천동 200-26번지 지상1층,213550.933205991,443815.757713275
557,11710,송파구,영업,"",분식,82.82,서울특별시 송파구 마천동 185-3번지,213422.892376686,443866.100849104
558,11710,송파구,폐업,20180320,분식,74.84,서울특별시 송파구 송파동 48-19번지,209761.048881018,445221.16975319
559,11710,송파구,영업,"",분식,70.01,서울특별시 송파구 석촌동 272-7번지 2층,209234.084223016,444268.819008979
560,11710,송파구,영업,"",한식,52.80,서울특별시 송파구 오금동 17-15번지,211183.379745817,445236.329081224
561,11710,송파구,영업,"",한식,64.48,서울특별시 송파구 석촌동 157-4번지,208877.849829013,444913.475416514
562,11710,송파구,영업,"",분식,137.54,서울특별시 송파구 잠실동 192-0번지 지상1층,207076.507261356,445361.977696497
563,11710,송파구,영업,"",주점,22.44,서울특별시 송파구 잠실동 236-16번지,207600.101310271,444857.900999886
564,11710,송파구,영업,"",한식,25.20,서울특별시 송파구 문정동 150번지 훼미리상가(1) 지상1층 125호,210045.748264305,442930.687284628
565,11710,송파구,영업,"",한식,22.30,서울특별시 송파구 마천동 119-3번지,212959.899913342,444045.14830219
566,11710,송파구,영업,"",분식,60.00,서울특별시 송파구 석촌동 161-4번지 지상1층 101호,209071.079994686,444969.975054972
567,11710,송파구,폐업,20170222,분식,21.76,서울특별시 송파구 가락동 30-1번지,210874.575860352,444272.628411396
568,11710,송파구,영업,"",분식,24.91,서울특별시 송파구 석촌동 275-14번지,209522.717154954,444289.410448905
569,11710,송파구,폐업,20170222,분식,22.10,서울특별시 송파구 석촌동 275-14번지 지상1층 105호,209522.717154954,444289.410448905
570,11710,송파구,폐업,20170222,분식,40.88,서울특별시 송파구 가락동 47번지 지상1층,210599.173268532,444139.648834244
571,11710,송파구,영업,"",한식,176.07,서울특별시 송파구 오금동 30-11번지,211639.992371144,445033.543997838
572,11710,송파구,폐업,20180910,일식,165.15,서울특별시 송파구 방이동 188-12번지,211041.821777506,445523.291860065
573,11710,송파구,영업,"",한식,124.74,서울특별시 송파구 방이동 206-1번지,211042.827221728,445265.191044028
574,11710,송파구,영업,"",일식,475.61,서울특별시 송파구 풍납동 388-1,209607.590372037,447120.577229325
575,11710,송파구,폐업,20180501,일식,37.18,서울특별시 송파구 잠실동 40-1번지 롯데월드 쇼핑몰 지하 M-62,208589.363343145,445455.90405262
576,11710,송파구,영업,"",한식,169.05,서울특별시 송파구 잠실동 180-1 지상2층,207111.481365768,445404.185488928
577,11710,송파구,폐업,20180501,한식,80.03,서울특별시 송파구 석촌동 288-22번지,209449.389511629,444636.531859634
578,11710,송파구,폐업,20170601,한식,232.20,서울특별시 송파구 잠실동 40-1번지 지상2층,208589.363343145,445455.90405262
579,11710,송파구,영업,"",양식,11.34,서울특별시 송파구 잠실동 40-1번지,208589.363343145,445455.90405262
580,11710,송파구,영업,"",한식,68.20,서울특별시 송파구 잠실동 183-1번지 고려빌딩 2층,207300.028556978,445429.459850149
581,11710,송파구,폐업,20181203,양식,127.84,서울특별시 송파구 잠실동 190-0번지,207157.872959893,445372.424582603
582,11710,송파구,폐업,20181001,양식,74.52,서울특별시 송파구 잠실동 242-22번지,207876.490427321,445012.25183403
583,11710,송파구,영업,"",양식,97.65,서울특별시 송파구 가락동 18-7번지,211030.335152118,444462.085839104
584,11710,송파구,폐업,20171123,한식,152.02,서울특별시 송파구 오금동 18-38번지,211182.039440114,445171.927200021
585,11710,송파구,영업,"",한식,94.39,서울특별시 송파구 잠실동 192-0번지,207076.507261356,445361.977696497
586,11710,송파구,폐업,20170222,양식,49.00,서울특별시 송파구 풍납동 406-1번지,210305.222863461,447416.948927605
587,11710,송파구,영업,"",한식,193.88,서울특별시 송파구 방이동 69-5번지 (지상 12층),209621.1945613,445701.201901819
588,11710,송파구,영업,"",중식,99.84,서울특별시 송파구 마천동 307-36번지 지상1층,213360.871038794,443544.228075492
589,11710,송파구,영업,"",한식,216.16,서울특별시 송파구 잠실동 182-6번지 지상2층,207194.481943092,445413.459993487
590,11710,송파구,영업,"",양식,212.54,서울특별시 송파구 잠실동 180-9번지,207167.830357451,445411.928245639
591,11710,송파구,영업,"",중식,516.96,서울특별시 송파구 풍납동 388-1 신관 지하1층,209607.590372037,447120.577229325
592,11710,송파구,폐업,20170518,한식,38.86,서울특별시 송파구 신천동 7-0번지 장미아파트상가A-1 지하13호,208707.089897534,446299.352775446
593,11710,송파구,폐업,20170222,중식,53.20,서울특별시 송파구 가락동 19-11번지,210864.872517942,444353.65558705
594,11710,송파구,영업,"",한식,38.47,서울특별시 송파구 잠실동 188-12 지상1층,207269.240524201,445296.122365438
595,11710,송파구,영업,"",한식,28.16,서울특별시 송파구 거여동 31-9번지,212851.305312546,443390.33886863
596,11710,송파구,폐업,20171204,한식,66.00,서울특별시 송파구 삼전동 69-13번지,207974.127198167,444129.261242976
597,11710,송파구,폐업,20181217,한식,58.14,서울특별시 송파구 가락동 174-26번지,211865.84351402,443740.54172347
598,11710,송파구,폐업,20170306,한식,37.31,서울특별시 송파구 방이동 58-22번지,209736.618929427,445879.749277414
599,11710,송파구,영업,"",한식,24.00,서울특별시 송파구 오금동 23-3번지,211354.564021281,445041.385740452
600,11710,송파구,영업,"",한식,81.19,서울특별시 송파구 오금동 142-0번지,212134.642894438,444298.698645595
601,11710,송파구,영업,"",한식,71.80,서울특별시 송파구 풍납동 400-17번지 지상1층,210297.922557016,447326.231923095
602,11710,송파구,영업,"",한식,91.03,서울특별시 송파구 신천동 11-9번지 한신잠실코아,209140.885315651,446042.592367722
