id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589935946,11650,서초구,폐업,20180620,치킨,40.00,서울특별시 서초구 양재동 333번지 102호,203621.576723309,440823.309132627
8589935947,11650,서초구,영업,"",분식,19.76,서울특별시 서초구 서초동 1573-10번지 로이어즈타워 지하1층 비10호,201123.234498578,443432.174000124
8589935948,11650,서초구,영업,"",한식,207.93,서울특별시 서초구 서초동 1308-24번지 1층,202102.541042897,444274.66682887
8589935949,11650,서초구,영업,"",기타,89.00,서울특별시 서초구 반포동 54-1번지 쌍동빌딩 서관 4층,200878.342248065,444477.688306142
8589935950,11650,서초구,폐업,20170828,치킨,218.80,서울특별시 서초구 양재동 274-8번지 지하1층,203788.09468488,441565.795889017
8589935951,11650,서초구,영업,"",한식,62.17,서울특별시 서초구 양재동 10-21번지 2층,203310.177034603,442310.86055246
8589935952,11650,서초구,폐업,20190805,한식,126.00,서울특별시 서초구 서초동 1585-12번지 1층,200988.820600257,442498.224344481
8589935953,11650,서초구,폐업,20181105,분식,32.01,서울특별시 서초구 우면동 721번지 우면프라자 104호,202171.41099967,440240.441303201
8589935954,11650,서초구,영업,"",카페,92.08,서울특별시 서초구 양재동 219-7번지 지상1층 101102호,202958.873475404,440047.98563234
8589935955,11650,서초구,영업,"",기타,131.40,서울특별시 서초구 양재동 274-3 2층,203827.785933277,441550.611142405
8589935956,11650,서초구,영업,"",한식,73.59,서울특별시 서초구 서초동 1584-3번지 제이에스빌딩 1층,200961.5024146,442519.858002569
8589935957,11650,서초구,영업,"",양식,76.37,서울특별시 서초구 서초동 1338-20번지 서초현대렉시온 B106호,202638.948768564,443109.509930091
8589935958,11650,서초구,영업,"",한식,180.90,서울특별시 서초구 서초동 1364-39번지 1층,202654.181045911,442602.079075345
8589935959,11650,서초구,영업,"",일식,33.00,서울특별시 서초구 서초동 1637-1 103호,201684.879310163,443571.431911871
8589935960,11650,서초구,영업,"",치킨,33.21,서울특별시 서초구 우면동 757번지 서초타워 101호,201286.184985316,439441.292545164
8589935961,11650,서초구,영업,"",양식,66.00,서울특별시 서초구 방배동 773-5번지 1층,199012.471433694,443634.893159712
8589935962,11650,서초구,영업,"",분식,50.45,서울특별시 서초구 반포동 19-4번지 강남고속버스터미널 푸드2호,200554.74395758,444811.364826199
8589935963,11650,서초구,영업,"",한식,78.60,서울특별시 서초구 반포동 19-4번지 서울고속터미날 본관 지하층 점포 8호,200554.74395758,444811.364826199
8589935964,11650,서초구,영업,"",일식,64.31,서울특별시 서초구 양재동 13-20번지 1층,203077.717542804,442396.569697142
8589935965,11650,서초구,폐업,20180503,치킨,46.20,서울특별시 서초구 방배동 792-21번지 1층 102호,198886.394005415,443327.712865082
8589935966,11650,서초구,폐업,20190405,일식,131.40,서울특별시 서초구 방배동 778-9번지 2층,198700.157761156,443507.323512821
8589935967,11650,서초구,영업,"",기타,100.08,서울특별시 서초구 방배동 451-33번지 1층,198498.675756673,441869.066347672
8589935968,11650,서초구,폐업,20190905,중식,125.16,서울특별시 서초구 반포동 19-4번지 17호18호 경부선 본관 지하1층 대형2-2호,200554.74395758,444811.364826199
8589935969,11650,서초구,폐업,20180319,치킨,70.00,서울특별시 서초구 양재동 13-11번지 2층,203128.494210973,442316.546418164
8589935970,11650,서초구,영업,"",양식,74.80,서울특별시 서초구 잠원동 9-5번지 1층,201476.822349188,446132.930160953
8589935971,11650,서초구,영업,"",일식,26.00,서울특별시 서초구 양재동 269-4 1층 102호,203818.247128575,441496.687410863
8589935972,11650,서초구,폐업,20180620,분식,46.20,서울특별시 서초구 서초동 1642-1번지 서초빌딩 1층 3호,201432.767668738,443309.467697237
8589935973,11650,서초구,영업,"",한식,289.75,서울특별시 서초구 서초동 1571-18번지 2층,201061.80006795,443324.141092113
8589935974,11650,서초구,폐업,20180928,카페,22.50,서울특별시 서초구 방배동 923-6번지 방배아크로타워 제1층 115호,199513.040528302,442328.58100894
8589935975,11650,서초구,폐업,20170131,치킨,33.00,서울특별시 서초구 반포동 707-10번지 지하1층 일부,201822.888621825,445258.327948841
8589935976,11650,서초구,영업,"",한식,119.00,서울특별시 서초구 서초동 1698-15 1층 102호 청림빌딩,201214.711258185,443731.930716713
8589935977,11650,서초구,영업,"",한식,170.75,서울특별시 서초구 서초동 1303-16번지 I'PARK 111112113호,202044.629093538,444504.112782023
8589935978,11650,서초구,폐업,20180503,일식,65.00,서울특별시 서초구 방배동 2257번지 1층,198456.893718476,443169.088506399
8589935979,11650,서초구,영업,"",한식,33.00,서울특별시 서초구 양재동 8-70번지 1층,203317.275480557,442351.975031852
8589935980,11650,서초구,폐업,20190827,카페,41.18,서울특별시 서초구 방배동 454-14번지 101호,198504.019156478,441993.817184197
8589935981,11650,서초구,영업,"",기타,42.90,서울특별시 서초구 서초동 1578-5 102호,201176.159311432,442917.346139861
8589935982,11650,서초구,영업,"",외국음식전문점,121.35,서울특별시 서초구 서초동 1303-16번지 강남역 아이파크 105106107,202044.629093538,444504.112782023
8589935983,11650,서초구,영업,"",카페,197.21,서울특별시 서초구 양재동 83-1번지 1층,203610.582258417,441995.106529035
8589935984,11650,서초구,폐업,20190527,카페,90.60,서울특별시 서초구 양재동 2-30번지 1층,203576.712764186,442468.206087384
8589935985,11650,서초구,폐업,20180220,양식,187.44,서울특별시 서초구 반포동 107-80번지 12층,199624.933955404,443955.363519026
8589935986,11650,서초구,영업,"",카페,84.19,서울특별시 서초구 서초동 1316-5번지 외 6필지 부띠크 모나코 103호,202099.252780012,443921.619035316
8589935987,11650,서초구,폐업,20180423,양식,76.94,서울특별시 서초구 반포동 107-80번지 지하1층,199624.933955404,443955.363519026
8589935988,11650,서초구,영업,"",한식,39.01,서울특별시 서초구 반포동 817번지 상가이블럭 1층 내9호,198709.424984305,444381.011606431
8589935989,11650,서초구,폐업,20190705,한식,107.78,서울특별시 서초구 양재동 273-2번지 1층,203871.74,441497.465
8589935990,11650,서초구,폐업,20170804,카페,16.50,서울특별시 서초구 서초동 1305-5번지 주류성빌딩 2층,202188.819669176,444329.635047436
8589935991,11650,서초구,영업,"",한식,115.00,서울특별시 서초구 방배동 773-4번지 제1층,198998.136902669,443628.43279987
8589935992,11650,서초구,영업,"",치킨,36.40,서울특별시 서초구 양재동 327-5번지 1층 105호,203574.591675426,440794.580096883
8589935993,11650,서초구,영업,"",카페,43.35,서울특별시 서초구 방배동 424-28번지 B동 101호,198554.622804054,442381.361375584
8589935994,11650,서초구,영업,"",양식,108.09,서울특별시 서초구 잠원동 22-4 1층,201518.356164809,445813.793923953
8589935995,11650,서초구,영업,"",한식,52.55,서울특별시 서초구 서초동 1309-9 에이프로스퀘어 107호,202111.924804655,444427.636068272
8589935996,11650,서초구,폐업,20190801,한식,76.00,서울특별시 서초구 방배동 864-37번지 103104호,198677.25337663,442781.291554296
8589935997,11650,서초구,폐업,20170202,카페,63.00,서울특별시 서초구 서초동 1541-1번지 외 26필지 지하1층,200579.241047228,443236.01212579
8589935998,11650,서초구,영업,"",카페,100.21,서울특별시 서초구 서초동 1309-9번지 ~12호 에이프로 스퀘어 101호 102호,202111.924804655,444427.636068272
8589935999,11650,서초구,폐업,20190719,한식,187.40,서울특별시 서초구 양재동 259-5번지 12층,203582.442481974,441346.909472694
8589936000,11650,서초구,영업,"",양식,95.00,서울특별시 서초구 반포동 90-10번지 5층 501호,199795.776843503,443879.359734194
8589936001,11650,서초구,영업,"",치킨,26.52,서울특별시 서초구 서초동 1357-72 1층,202705.928643665,442826.560138969
8589936002,11650,서초구,폐업,20170510,주점,102.77,서울특별시 서초구 서초동 1337-6번지 ~8호 205호 206호,202501.602561199,443226.434038556
8589936003,11650,서초구,폐업,20170303,일식,24.10,서울특별시 서초구 양재동 215번지 하이브랜드 리빙관 지하1층 105호,203204.755637424,440136.781183797
8589936004,11650,서초구,영업,"",한식,544.91,서울특별시 서초구 서초동 1309-9번지 ~12호 에이프로 스퀘어 308호 ~ 315호,202111.924804655,444427.636068272
8589936005,11650,서초구,영업,"",카페,131.60,서울특별시 서초구 서초동 1443-5번지 2층,201610.409470003,442584.57870801
8589936006,11650,서초구,영업,"",중식,92.72,서울특별시 서초구 서초동 1585-7 2층,200957.581471524,442468.988682588
8589936007,11650,서초구,폐업,20180503,카페,66.00,서울특별시 서초구 서초동 1338-23번지 1층,202611.965058312,443214.873136996
8589936008,11650,서초구,폐업,20190910,카페,54.45,서울특별시 서초구 반포동 19-4번지 서울고속버스터미널 상가 지하1동 B13호,200554.74395758,444811.364826199
8589936009,11650,서초구,폐업,20171025,치킨,33.00,서울특별시 서초구 양재동 17-34번지 104호,203456.815668959,442105.289781311
8589936010,11650,서초구,영업,"",일식,30.00,서울특별시 서초구 반포동 735-10 1층,201853.256280275,445001.109922025
8589936011,11650,서초구,폐업,20170622,한식,105.00,서울특별시 서초구 양재동 273-11번지 1층,203837.481290572,441509.724682708
8589936012,11650,서초구,영업,"",한식,44.97,서울특별시 서초구 서초동 1338-1번지 외 2필지 풍림아이원플러스 105호,202557.594794033,443135.423711097
8589936013,11650,서초구,폐업,20170104,분식,63.00,서울특별시 서초구 잠원동 69-5번지 반포쇼핑타운 지층9호지층10호,200395.885,444930.22
8589936014,11650,서초구,영업,"",일식,140.26,서울특별시 서초구 방배동 1-3번지 1층 101호,199470.067439762,443552.224817567
8589936015,11650,서초구,영업,"",한식,210.00,서울특별시 서초구 서초동 1327-35번지 지하1층,202426.849512727,443591.951362789
8589936016,11650,서초구,폐업,20181107,치킨,27.00,서울특별시 서초구 신원동 374번지 상가동 101호,204921.170288976,438918.090853339
8589936017,11650,서초구,영업,"",한식,257.61,서울특별시 서초구 반포동 96-6번지 3층 301호 몽마르뜨빌딩,199759.700472443,443888.675880228
8589936018,11650,서초구,영업,"",한식,158.62,서울특별시 서초구 서초동 1308-25번지 강남오피스텔 104호,202103.94839223,444302.879922772
8589936019,11650,서초구,영업,"",한식,250.00,서울특별시 서초구 서초동 1303-10번지 서초한일유앤아이주상복합상가 지하1층 106~109112호,202014.206600227,444556.487126756
8589936020,11650,서초구,폐업,20170123,한식,267.56,서울특별시 서초구 서초동 1720-8번지 흰물결빌딩 1층,200590.6618302,443426.764714016
8589936021,11650,서초구,영업,"",기타,10.00,서울특별시 서초구 잠원동 26-9 1층,201591.196119031,445801.64671909
8589936022,11650,서초구,영업,"",치킨,144.86,서울특별시 서초구 서초동 1600-2번지 오렌지안마시술소 지하1층,201237.539930388,442696.249093163
8589936023,11650,서초구,영업,"",카페,20.40,서울특별시 서초구 서초동 1327-8번지 지상1층,202395.564943657,443676.870505081
8589936024,11650,서초구,영업,"",양식,113.91,서울특별시 서초구 서초동 1451-86 1층,201111.599777379,442184.113511057
8589936025,11650,서초구,폐업,20190801,한식,36.00,서울특별시 서초구 서초동 1344-9번지 1층,202432.087267255,442846.21431744
8589936026,11650,서초구,영업,"",한식,486.41,서울특별시 서초구 양재동 2-3번지 1층,203496.018823411,442543.626266149
8589936027,11650,서초구,영업,"",카페,41.55,서울특별시 서초구 반포동 817번지 G블럭 1층 2호,198709.424984305,444381.011606431
8589936028,11650,서초구,폐업,20190125,카페,114.00,서울특별시 서초구 양재동 345-4번지 1층,203797.168574676,440693.311634096
8589936029,11650,서초구,영업,"",한식,102.28,서울특별시 서초구 반포동 106-9 1층,199695.114776949,444070.006046
8589936030,11650,서초구,폐업,20180822,카페,177.89,서울특별시 서초구 반포동 107-32번지 지하1층,199620.124402678,443978.06430176
8589936031,11650,서초구,폐업,20180623,한식,84.96,서울특별시 서초구 방배동 938-2번지 1층,199220.637713666,442743.173322535
8589936032,11650,서초구,영업,"",분식,69.07,서울특별시 서초구 서초동 1640-7번지 1층,201628.201288543,443488.578799451
8589936033,11650,서초구,영업,"",일식,66.11,서울특별시 서초구 서초동 1530-18번지 17호19호 1층(가),200795.390164399,442566.33001697
8589936034,11650,서초구,영업,"",일식,18.20,서울특별시 서초구 반포동 743-17번지 지하1층,201698.556971709,444695.957307101
8589936035,11650,서초구,영업,"",한식,1020.00,서울특별시 서초구 잠원동 65-32번지 신반포중앙쇼핑센터 지하1층,200628.43767533,445580.594039349
8589936036,11650,서초구,영업,"",카페,40.25,서울특별시 서초구 양재동 333-15번지 102호,203684.320210996,440865.298328258
8589936037,11650,서초구,폐업,20180820,한식,215.26,서울특별시 서초구 방배동 754-1번지 외1필지 754-2 롯데캐슬헤론 210~214호,198542.487418582,443859.359648325
8589936038,11650,서초구,영업,"",한식,58.71,서울특별시 서초구 서초동 1713-1번지 한승아스트라 지하1층 비108호,201000.498088355,443582.84753459
8589936039,11650,서초구,폐업,20180222,분식,18.00,서울특별시 서초구 방배동 454-18번지 1층,198500.982762628,441917.369091368
8589936040,11650,서초구,폐업,20180503,카페,15.00,서울특별시 서초구 서초동 1321-6번지 서초동아타워 비111호,202165.507055894,443757.10494218
8589936041,11650,서초구,영업,"",양식,203.64,서울특별시 서초구 서초동 1465-11번지 서초동 근린생활시설 2층,200936.645577888,441999.610886692
8589936042,11650,서초구,영업,"",양식,180.00,서울특별시 서초구 서초동 1308-26번지 강남역 리가스퀘어 지상2층 202203204,202085.112585737,444323.805098756
8589936043,11650,서초구,영업,"",치킨,124.30,서울특별시 서초구 서초동 1308-26번지 강남역리가스퀘어 201호,202085.112585737,444323.805098756
8589936044,11650,서초구,영업,"",치킨,145.68,서울특별시 서초구 방배동 768-20번지 지하층,198657.815606816,443539.127069313
8589936045,11650,서초구,영업,"",한식,111.60,서울특별시 서초구 방배동 450-23 지하 1층,198489.736105917,441718.592696093
8589936046,11650,서초구,폐업,20170417,한식,26.64,서울특별시 서초구 서초동 1600-9번지 지상1층 4호,201270.012577683,442622.709265401
8589936047,11650,서초구,영업,"",일식,34.00,서울특별시 서초구 방배동 778-2번지 101호,198677.243389008,443520.0305009
8589936048,11650,서초구,폐업,20180123,카페,60.94,서울특별시 서초구 서초동 1442-9번지 지하1층,201815.586823567,442576.135216323
8589936049,11650,서초구,영업,"",분식,29.70,서울특별시 서초구 서초동 1317-23번지 지하 2층,202247.706111059,443957.177029663
8589936050,11650,서초구,영업,"",한식,195.49,서울특별시 서초구 방배동 876-9번지 1층,199405.862951658,442945.353515034
8589936051,11650,서초구,영업,"",한식,165.64,서울특별시 서초구 반포동 107-32 2층,199620.124402678,443978.06430176
8589936052,11650,서초구,영업,"",패스트푸드,99.00,서울특별시 서초구 반포동 707-11 프린스타워 1층,201839.889671825,445264.832624302
8589936053,11650,서초구,영업,"",양식,1228.53,서울특별시 서초구 서초동 1309-9번지 에이프로스퀘어 1층일부2층전체 108~115 201~215호,202111.924804655,444427.636068272
8589936054,11650,서초구,영업,"",양식,136.00,서울특별시 서초구 방배동 761-2번지 2층 202호,198628.029120295,443801.495085729
8589936055,11650,서초구,폐업,20170717,한식,29.00,서울특별시 서초구 신원동 408번지 서초포레스타3단지 상가동 102-1호,205146.870107636,439203.513241342
8589936056,11650,서초구,폐업,20171115,양식,108.90,서울특별시 서초구 서초동 1676-6번지 1층,201537.311162037,443546.420359242
8589936057,11650,서초구,영업,"",기타,113.99,서울특별시 서초구 양재동 67-7번지 102호,203296.443008849,441786.932968185
8589936058,11650,서초구,영업,"",기타,235.75,서울특별시 서초구 서초동 1576-8 거북빌딩 지하1층,201164.013184001,443129.381314981
8589936059,11650,서초구,영업,"",치킨,44.35,서울특별시 서초구 우면동 764번지 서초 리슈빌S 101호,201366.787271804,439366.70531764
8589936060,11650,서초구,영업,"",분식,35.19,서울특별시 서초구 우면동 764번지 서초 리슈빌S 102호,201366.787271804,439366.70531764
8589936061,11650,서초구,폐업,20180503,주점,132.00,서울특별시 서초구 양재동 281-2번지 1층,204029.71,441448.235
8589936062,11650,서초구,영업,"",한식,81.84,서울특별시 서초구 양재동 20-34번지 1층,203413.127495783,441817.504989326
8589936063,11650,서초구,영업,"",한식,88.50,서울특별시 서초구 방배동 480-1번지 YM빌딩 104105106호,198857.738070619,441591.378617775
8589936064,11650,서초구,폐업,20190822,한식,237.06,서울특별시 서초구 반포동 58-13번지 아지트 지하1층1층,200795.245992268,444554.681732415
8589936065,11650,서초구,폐업,20180503,치킨,14.87,서울특별시 서초구 방배동 437-1번지 1층일부,198410.846961,442268.362731057
8589936066,11650,서초구,영업,"",한식,134.92,서울특별시 서초구 반포동 95-5번지 2층,199767.981905228,444018.861064335
8589936067,11650,서초구,영업,"",카페,8.46,서울특별시 서초구 반포동 50-12번지 삼우빌딩 지하3층,200931.030899497,444209.998155051
8589936068,11650,서초구,영업,"",일식,55.27,서울특별시 서초구 서초동 1603-1번지 외3필지 1603-21603-31603-4 블루핀타워 지하1층 B109호,201353.74049169,442618.447987766
8589936069,11650,서초구,영업,"",치킨,77.69,서울특별시 서초구 방배동 763-3 1층,198512.220157383,443788.962565648
8589936070,11650,서초구,영업,"",양식,70.21,서울특별시 서초구 방배동 876-19번지 1층,199427.503435366,442905.92980186
8589936071,11650,서초구,폐업,20180706,한식,34.39,서울특별시 서초구 양재동 8-10번지 1층 101호,203351.159241331,442418.614186525
8589936072,11650,서초구,폐업,20190212,카페,37.00,서울특별시 서초구 방배동 851-16번지 1층 1호,199309.505274831,443080.220860874
8589936073,11650,서초구,영업,"",한식,89.10,서울특별시 서초구 잠원동 26-14 101호,201564.163396511,445742.690982661
8589936074,11650,서초구,영업,"",한식,19.89,서울특별시 서초구 우면동 70번지 코오롱아파트 상가동 106호,202376.71465204,441157.646670749
8589936075,11650,서초구,영업,"",중식,162.25,서울특별시 서초구 서초동 1698-12 1층2층,201189.122445241,443742.531157561
8589936076,11650,서초구,폐업,20180111,한식,209.40,서울특별시 서초구 방배동 2999번지 1층(실제 지하 1층?),198426.66111184,442555.320779243
8589936077,11650,서초구,영업,"",한식,99.20,서울특별시 서초구 서초동 1548-5번지 101호,200829.223300506,442982.214313322
8589936078,11650,서초구,폐업,20170627,한식,60.00,서울특별시 서초구 반포동 737-16번지 1층,201982.976325002,444788.702273191
8589936079,11650,서초구,폐업,20170322,양식,213.93,서울특별시 서초구 방배동 441-1번지 12층,198355.846023337,442022.931348761
8589936080,11650,서초구,폐업,20180112,카페,202.50,서울특별시 서초구 반포동 738-43번지 지하1층,201937.556149333,444737.101721747
8589936081,11650,서초구,폐업,20180503,카페,41.75,서울특별시 서초구 반포동 720-3번지 101호,201741.103757189,445187.71097261
8589936082,11650,서초구,영업,"",분식,41.98,서울특별시 서초구 반포동 19-4번지 강남고속버스터미널 푸드4호,200554.74395758,444811.364826199
8589936083,11650,서초구,영업,"",양식,137.15,서울특별시 서초구 서초동 1685-3번지 아크로비스타 지하1층 지하A- 108호,201107.634736928,443999.067092566
8589936084,11650,서초구,영업,"",분식,109.10,서울특별시 서초구 반포동 118-3번지 외 7필지 파미에스테이션 1층 FP112호,200514.002958761,444644.771176041
8589936085,11650,서초구,영업,"",카페,28.43,서울특별시 서초구 반포동 19-3번지 강남신세계백화점BPC101-5호,200250.447804795,444683.220506107
8589936086,11650,서초구,영업,"",한식,205.54,서울특별시 서초구 서초동 1337-3번지 강남역 푸르지오시티 지하1층,202490.951135929,443272.339332524
8589936087,11650,서초구,영업,"",기타,117.20,서울특별시 서초구 반포동 118-3번지 센트럴시티 파미에가든 1층 FP115호,200514.002958761,444644.771176041
8589936088,11650,서초구,폐업,20171031,치킨,33.00,서울특별시 서초구 방배동 924-11번지 105호,199568.85656079,442373.028355386
8589936089,11650,서초구,영업,"",중식,172.90,서울특별시 서초구 반포동 118-3 센트럴시티 파미에스테이션 1층 FP101호,200514.002958761,444644.771176041
8589936090,11650,서초구,영업,"",분식,48.23,서울특별시 서초구 서초동 1599-2 엘지서초에클라트 112호,201213.64069933,442739.647017252
8589936091,11650,서초구,영업,"",일식,116.07,서울특별시 서초구 반포동 118-3번지 외 7필지 센트럴시티 파미에스테이션 1층 FP114호,200514.002958761,444644.771176041
8589936092,11650,서초구,폐업,20190717,양식,189.80,서울특별시 서초구 반포동 118-3번지 센트럴시티 파미에스테이션 FP106호,200514.002958761,444644.771176041
8589936093,11650,서초구,영업,"",치킨,542.06,서울특별시 서초구 서초동 1330번지 서초동삼성쉐르빌2 지하1층 B101~호,202395.888113518,443528.815453782
8589936094,11650,서초구,폐업,20180503,한식,13.25,서울특별시 서초구 서초동 1321-6번지 서초동아타워 지하1층 B106호,202165.507055894,443757.10494218
8589936095,11650,서초구,영업,"",중식,105.90,서울특별시 서초구 반포동 118-3 센트럴시티 파미에스테이션 1층 FP118호,200514.002958761,444644.771176041
8589936096,11650,서초구,폐업,20180827,한식,79.38,서울특별시 서초구 잠원동 14-9번지 1층,201538.037640717,446001.020167893
8589936097,11650,서초구,폐업,20190904,양식,134.80,서울특별시 서초구 반포동 118-3번지 센트럴씨티 파미에스테이션 1층 FP122호,200514.002958761,444644.771176041
8589936098,11650,서초구,영업,"",한식,34.71,서울특별시 서초구 서초동 1458-6번지 서초지웰 상가동 지하 1층 104호,201142.000320091,442445.011519491
8589936099,11650,서초구,영업,"",양식,122.30,서울특별시 서초구 반포동 118-3 외 7필지 파미에스테이션 1층 FP117호,200514.002958761,444644.771176041
8589936100,11650,서초구,폐업,20191017,한식,47.81,서울특별시 서초구 양재동 3-8번지 티엠빌딩 104호,203615.107935808,442370.80949662
8589936101,11650,서초구,영업,"",한식,710.70,서울특별시 서초구 반포동 118-3 외 7필지 센트럴시티 파미에스테이션 1층  FP103호,200514.002958761,444644.771176041
8589936102,11650,서초구,영업,"",치킨,1017.22,서울특별시 서초구 반포동 118-3 외 7필지 센트럴시티 파미에스테이션 1층 BP4-7호,200514.002958761,444644.771176041
8589936103,11650,서초구,영업,"",양식,80.72,서울특별시 서초구 서초동 1545-6번지 1층,200845.034805922,442846.507139983
8589936104,11650,서초구,영업,"",기타,43.58,서울특별시 서초구 양재동 327-5번지 1층 101호,203574.591675426,440794.580096883
8589936105,11650,서초구,폐업,20180503,한식,21.12,서울특별시 서초구 방배동 793-20번지 1층 103호,198997.233129131,443377.950324543
8589936106,11650,서초구,폐업,20170216,한식,29.31,서울특별시 서초구 방배동 488-3번지 1층 101호,199313.947739737,441359.988805397
8589936107,11650,서초구,영업,"",기타,98.85,서울특별시 서초구 반포동 118-3번지 센트럴시티 파미에스테이션 FP204호,200514.002958761,444644.771176041
8589936108,11650,서초구,폐업,20170405,카페,78.70,서울특별시 서초구 잠원동 21-7번지 경승빌딩 1층 102호,201650.490097337,445846.620020332
8589936109,11650,서초구,영업,"",한식,38.70,서울특별시 서초구 양재동 82-3 1층,203529.740623103,441883.650945286
8589936110,11650,서초구,영업,"",카페,51.00,서울특별시 서초구 양재동 81-17번지 1층,203422.176412658,441740.659778728
8589936111,11650,서초구,영업,"",한식,98.39,서울특별시 서초구 서초동 1305-3 1층1층중층,202181.557040408,444348.771006541
8589936112,11650,서초구,폐업,20170201,기타,24.00,서울특별시 서초구 양재동 84-13번지 지하 2층,203738.426967221,442079.025692756
8589936113,11650,서초구,영업,"",양식,29.70,서울특별시 서초구 방배동 923-6번지 외1필지 16 방배아크로타워 129호,199513.040528302,442328.58100894
8589936114,11650,서초구,영업,"",한식,50.00,서울특별시 서초구 양재동 341-13번지 1층,203836.8483135,440822.961527558
8589936115,11650,서초구,영업,"",한식,138.40,서울특별시 서초구 반포동 76-1번지 대경빌딩 지하1층,199902.505316884,443889.372451775
8589936116,11650,서초구,영업,"",한식,176.00,서울특별시 서초구 서초동 1540-1번지 1층 101102호,200640.954775957,443067.211492638
8589936117,11650,서초구,영업,"",한식,34.12,서울특별시 서초구 양재동 12-10번지 지하1 B104호,203028.682900549,442441.155976003
8589936118,11650,서초구,영업,"",분식,35.04,서울특별시 서초구 방배동 836-3번지 이수아파트 상가 104호,199177.0452218,443168.320380936
8589936119,11650,서초구,폐업,20190503,패스트푸드,26.40,서울특별시 서초구 방배동 796-1번지 1층,199054.857907608,443527.101950574
8589936120,11650,서초구,영업,"",한식,67.24,서울특별시 서초구 서초동 1305-3 대원빌딩 3층,202181.557040408,444348.771006541
8589936121,11650,서초구,영업,"",한식,67.24,서울특별시 서초구 서초동 1305-3 대원빌딩 2층,202181.557040408,444348.771006541
8589936122,11650,서초구,폐업,20180503,카페,96.26,서울특별시 서초구 방배동 1021-5번지 1층,199910.43293009,441932.859921441
8589936123,11650,서초구,영업,"",카페,26.39,서울특별시 서초구 양재동 290-3번지 1층 101호,204093.536681239,441205.780183815
8589936124,11650,서초구,영업,"",양식,47.96,서울특별시 서초구 방배동 453-14번지 1층 102호,198446.294424426,441996.950564412
8589936125,11650,서초구,영업,"",한식,86.23,서울특별시 서초구 서초동 1621-26번지 1층,201433.037994822,442710.004773733
8589936126,11650,서초구,영업,"",한식,185.00,서울특별시 서초구 반포동 118-3번지 외 7필지 센트럴시티 파미에스테이션 1층 FP107호,200514.002958761,444644.771176041
8589936127,11650,서초구,영업,"",일식,57.91,서울특별시 서초구 방배동 925-22 1층 좌측,199462.435800883,442514.441515508
8589936128,11650,서초구,영업,"",한식,60.00,서울특별시 서초구 잠원동 8-22번지 3층,201537.150473941,446202.471850496
8589936129,11650,서초구,폐업,20190201,분식,46.20,서울특별시 서초구 방배동 1715번지 1층 104호,198405.322905974,442545.145003771
8589936130,11650,서초구,영업,"",카페,49.50,서울특별시 서초구 양재동 332-1번지 1층,203662.510017446,440793.243331849
8589936131,11650,서초구,영업,"",분식,29.64,서울특별시 서초구 서초동 1303-10번지 한일유앤아이상가 107호,202014.206600227,444556.487126756
8589936132,11650,서초구,영업,"",양식,30.00,서울특별시 서초구 서초동 1459-7번지 1층 101호,201031.065228411,442426.507296188
8589936133,11650,서초구,폐업,20181212,카페,29.70,서울특별시 서초구 서초동 1467-1번지 101호,200473.134492029,441964.570414169
8589936134,11650,서초구,영업,"",일식,197.50,서울특별시 서초구 서초동 1303-36 11층,202086.133719824,444484.604437589
8589936135,11650,서초구,폐업,20171207,한식,245.59,서울특별시 서초구 서초동 1302-24번지 지하1층,201911.580372241,444592.104335985
8589936136,11650,서초구,폐업,20180510,분식,24.20,서울특별시 서초구 반포동 722-38번지 1층,201884.862299616,445143.221393513
8589936137,11650,서초구,영업,"",카페,62.80,서울특별시 서초구 반포동 19-3번지 센트럴시티 지하1층 B109호,200250.447804795,444683.220506107
8589936138,11650,서초구,영업,"",한식,83.67,서울특별시 서초구 서초동 1308-26번지 강남역리가스퀘어 111112호,202085.112585737,444323.805098756
8589936139,11650,서초구,영업,"",양식,285.57,서울특별시 서초구 서초동 1303-14번지 오클라우드호텔 지하1층 B101호,202035.580024287,444536.961222734
8589936140,11650,서초구,영업,"",중식,215.61,서울특별시 서초구 반포동 1048번지 제이동 11호12호206호,198947.76074194,444354.796864065
8589936141,11650,서초구,영업,"",한식,25.00,서울특별시 서초구 양재동 215번지 하이브랜드 리빙관 지하 1층 128호,203204.755637424,440136.781183797
8589936142,11650,서초구,영업,"",한식,109.80,서울특별시 서초구 잠원동 31-23번지 1층,201465.191116788,445638.730842687
8589936143,11650,서초구,영업,"",카페,91.89,서울특별시 서초구 양재동 89-9번지 1층,203630.458453036,441902.417094939
8589936144,11650,서초구,영업,"",치킨,72.00,서울특별시 서초구 방배동 777-5 방배빌딩 1층 2호,198717.916120657,443593.470624747
8589936145,11650,서초구,폐업,20190416,한식,15.73,서울특별시 서초구 잠원동 8-3번지 지하1층 101호,201487.28770044,446166.39371284
8589936146,11650,서초구,영업,"",일식,147.56,서울특별시 서초구 서초동 1327-8 스퀘어큐브 2층,202395.564943657,443676.870505081
8589936147,11650,서초구,폐업,20170508,한식,221.40,서울특별시 서초구 서초동 1310번지 1311번지 1층 가설건축물,201945.128259,444423.971934
8589936148,11650,서초구,영업,"",일식,357.18,서울특별시 서초구 서초동 1692-6번지 지하1,201278.925516144,443607.585233396
