id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589935551,11620,관악구,폐업,20170627,분식,20.00,서울특별시 관악구 남현동 1081-14번지,197834.181511634,441387.190238411
8589935552,11620,관악구,영업,"",한식,26.00,서울특별시 관악구 봉천동 34-9번지,196023.559827498,442481.571355651
8589935553,11620,관악구,영업,"",한식,98.00,서울특별시 관악구 신림동 570-2번지,191612.791095216,442164.010288795
8589935554,11620,관악구,영업,"",치킨,35.00,서울특별시 관악구 봉천동 729-8,193509.939666498,443271.513059064
8589935555,11620,관악구,폐업,20180323,치킨,33.00,서울특별시 관악구 봉천동 702-36번지,193506.782565207,443220.681393636
8589935556,11620,관악구,영업,"",주점,36.00,서울특별시 관악구 남현동 1061-1,198239.501800338,441500.088654607
8589935557,11620,관악구,영업,"",한식,227.74,서울특별시 관악구 신림동 1516-7번지,194377.636450801,440913.12559924
8589935558,11620,관악구,영업,"",치킨,22.50,서울특별시 관악구 신림동 650-3번지,192965.991888376,440765.986096248
8589935559,11620,관악구,폐업,20180115,한식,36.00,서울특별시 관악구 봉천동 951-5번지,194522.793425262,442635.405018185
8589935560,11620,관악구,폐업,20170310,한식,81.20,서울특별시 관악구 신림동 1450-24번지,193322.09063667,442998.66840396
8589935561,11620,관악구,폐업,20190916,분식,30.30,서울특별시 관악구 신림동 1680-8번지,192423.136271551,441704.392773197
8589935562,11620,관악구,영업,"",한식,65.00,서울특별시 관악구 신림동 1520-19번지,194224.088660968,440827.952427641
8589935563,11620,관악구,영업,"",한식,95.70,서울특별시 관악구 신림동 1438-13번지,193402.488819017,442745.460746986
8589935564,11620,관악구,폐업,20180416,치킨,31.69,서울특별시 관악구 신림동 241-76번지,194527.154303783,440801.246534858
8589935565,11620,관악구,영업,"",기타,29.75,서울특별시 관악구 봉천동 1670-5번지,196124.165287964,442026.53676494
8589935566,11620,관악구,영업,"",한식,13.80,서울특별시 관악구 봉천동 729-22번지,193301.885808714,443151.561302292
8589935567,11620,관악구,영업,"",양식,23.00,서울특별시 관악구 신림동 518-47번지,192179.322466035,442604.975572097
8589935568,11620,관악구,영업,"",중식,28.00,서울특별시 관악구 봉천동 1612-42번지,196097.76166354,441803.981914748
8589935569,11620,관악구,폐업,20170322,한식,63.06,서울특별시 관악구 신림동 1585-1번지,193330.395142416,442338.447898622
8589935570,11620,관악구,영업,"",한식,102.18,서울특별시 관악구 신림동 110-74,194122.020439141,441142.490956648
8589935571,11620,관악구,영업,"",한식,156.34,서울특별시 관악구 봉천동 1594-1번지,195794.607110979,441360.498950948
8589935572,11620,관악구,폐업,20180226,분식,34.22,서울특별시 관악구 남현동 1066-4번지,197886.754113884,441411.126067593
8589935573,11620,관악구,영업,"",한식,24.00,서울특별시 관악구 봉천동 1604-20번지,195904.566341875,441846.963045296
8589935574,11620,관악구,영업,"",일식,41.04,서울특별시 관악구 봉천동 1619-1번지,196069.238230657,441786.568337312
8589935575,11620,관악구,폐업,20180403,한식,25.00,서울특별시 관악구 봉천동 478-34번지,195255.73775449,443097.384686239
8589935576,11620,관악구,폐업,20181228,분식,54.81,서울특별시 관악구 신림동 1514-5번지,194145.909561232,440956.752364675
8589935577,11620,관악구,영업,"",기타,93.00,서울특별시 관악구 봉천동 854-13번지,195795.591150916,441896.043742167
8589935578,11620,관악구,폐업,20180917,분식,23.10,서울특별시 관악구 신림동 607-30번지,192594.326775152,441448.363397898
8589935579,11620,관악구,영업,"",분식,26.98,서울특별시 관악구 신림동 1439-18번지,193389.173592059,442781.17065297
8589935580,11620,관악구,폐업,20170630,외국음식전문점,43.00,서울특별시 관악구 신림동 655-98번지,192922.818010936,440585.721205396
8589935581,11620,관악구,영업,"",치킨,93.20,서울특별시 관악구 신림동 1422-42번지,193748.030800777,442485.610696251
8589935582,11620,관악구,폐업,20170830,치킨,37.85,서울특별시 관악구 신림동 1604-37번지,193531.691845715,442038.24670437
8589935583,11620,관악구,영업,"",치킨,72.00,서울특별시 관악구 신림동 116-11,194258.054278629,441021.526721673
8589935584,11620,관악구,영업,"",한식,52.00,서울특별시 관악구 봉천동 1728,196513.828655545,442289.034060188
8589935585,11620,관악구,영업,"",식육(고깃집),145.00,서울특별시 관악구 봉천동 927-23,194869.198431832,442174.684804439
8589935586,11620,관악구,폐업,20191119,한식,30.85,서울특별시 관악구 봉천동 729-32번지,193306.240555398,443221.321009043
8589935587,11620,관악구,영업,"",한식,52.33,서울특별시 관악구 신림동 567-1번지,191642.07690248,442104.798444605
8589935588,11620,관악구,영업,"",치킨,37.60,서울특별시 관악구 신림동 1738-1번지,192806.53263491,440205.2603058
8589935589,11620,관악구,영업,"",한식,25.30,서울특별시 관악구 봉천동 888-34번지,195251.021581272,442620.10950701
8589935590,11620,관악구,폐업,20170428,치킨,24.40,서울특별시 관악구 봉천동 1673-33번지,196191.490971113,441937.4708646
8589935591,11620,관악구,폐업,20180409,양식,84.92,서울특별시 관악구 신림동 122-6번지,194451.148385133,441093.253555937
8589935592,11620,관악구,영업,"",한식,70.00,서울특별시 관악구 봉천동 922-2번지,195015.248809988,442185.005180892
8589935593,11620,관악구,폐업,20170607,한식,33.30,서울특별시 관악구 신림동 703-5번지,192899.440964758,440834.491985058
8589935594,11620,관악구,영업,"",한식,145.54,서울특별시 관악구 봉천동 854-1번지,195825.572934761,441999.250259234
8589935595,11620,관악구,폐업,20171204,한식,92.00,서울특별시 관악구 신림동 1426-7번지,193750.825947451,442753.219280937
8589935596,11620,관악구,폐업,20170426,치킨,96.14,서울특별시 관악구 신림동 1639-17번지,193540.457686752,442393.833791186
8589935597,11620,관악구,폐업,20171201,치킨,27.74,서울특별시 관악구 봉천동 66-156번지,196065.757005221,442272.375085783
8589935598,11620,관악구,폐업,20170321,식육(고깃집),79.12,서울특별시 관악구 봉천동 902-8번지,195020.657996862,442714.58111158
8589935599,11620,관악구,영업,"",분식,19.80,서울특별시 관악구 신림동 1516-4번지,194423.334073345,440905.613997323
8589935600,11620,관악구,영업,"",치킨,25.00,서울특별시 관악구 봉천동 698-26번지,193665.921536732,443078.374482937
8589935601,11620,관악구,영업,"",식육(고깃집),123.16,서울특별시 관악구 봉천동 721-2번지,193507.309498273,443306.874578305
8589935602,11620,관악구,영업,"",중식,33.00,서울특별시 관악구 신림동 307-5번지,193892.555374374,440285.417442582
8589935603,11620,관악구,폐업,20181116,양식,27.01,서울특별시 관악구 남현동 1062-20번지,198178.329676125,441467.43770264
8589935604,11620,관악구,영업,"",한식,549.70,서울특별시 관악구 신림동 1445-14번지,193084.342337741,443051.057943699
8589935605,11620,관악구,폐업,20191023,식육(고깃집),59.67,서울특별시 관악구 봉천동 911-25번지,195133.96436704,442326.105241807
8589935606,11620,관악구,영업,"",중식,30.00,서울특별시 관악구 봉천동 1527-1번지,194780.422034282,442163.489929195
8589935607,11620,관악구,영업,"",한식,94.05,서울특별시 관악구 신림동 539-18번지,192176.5302068,442226.693264625
8589935608,11620,관악구,영업,"",한식,29.18,서울특별시 관악구 봉천동 892-29번지,195215.488513411,442348.982131314
8589935609,11620,관악구,영업,"",양식,26.40,서울특별시 관악구 신림동 1554-2번지,194184.453010844,440724.157273377
8589935610,11620,관악구,폐업,20180727,분식,23.00,서울특별시 관악구 신림동 542-24번지,192034.069318011,442277.834817265
8589935611,11620,관악구,영업,"",양식,73.40,서울특별시 관악구 봉천동 1629-4번지,196549.290681074,441633.299941141
8589935612,11620,관악구,영업,"",식육(고깃집),79.70,서울특별시 관악구 신림동 103-290,194284.851810926,440692.055865896
8589935613,11620,관악구,영업,"",분식,9.00,서울특별시 관악구 신림동 1518-19번지,194326.189177431,440811.193779948
8589935614,11620,관악구,영업,"",식육(고깃집),55.00,서울특별시 관악구 신림동 395-48번지,194009.146589036,441259.694473477
8589935615,11620,관악구,폐업,20181206,치킨,32.00,서울특별시 관악구 신림동 706-16번지,192786.262784992,441104.931987758
8589935616,11620,관악구,폐업,20191223,한식,53.00,서울특별시 관악구 신림동 1641-19번지,193755.09842247,442228.898655032
8589935617,11620,관악구,영업,"",횟집,24.00,서울특별시 관악구 신림동 500-12번지,192550.326883858,442744.611786453
8589935618,11620,관악구,영업,"",양식,30.43,서울특별시 관악구 봉천동 859-17번지,195793.554018345,442281.682871214
8589935619,11620,관악구,영업,"",치킨,141.90,서울특별시 관악구 신림동 1640-36번지,193666.805869848,442366.519989206
8589935620,11620,관악구,영업,"",분식,59.17,서울특별시 관악구 신림동 1459-20,193315.952620318,442733.480404876
8589935621,11620,관악구,영업,"",치킨,207.68,서울특별시 관악구 봉천동 869-4,195606.781002146,442082.577023249
8589935622,11620,관악구,영업,"",양식,33.00,서울특별시 관악구 신림동 1425-29번지,193702.496959641,442777.310604345
8589935623,11620,관악구,폐업,20190212,양식,40.00,서울특별시 관악구 신림동 1418-33번지,193877.223125202,442710.157962277
8589935624,11620,관악구,영업,"",식육(고깃집),28.05,서울특별시 관악구 봉천동 1620-3번지,196141.015185437,441817.22707898
8589935625,11620,관악구,폐업,20171106,한식,33.00,서울특별시 관악구 신림동 1568-5번지,192410.740091704,442048.050283339
8589935626,11620,관악구,영업,"",분식,20.90,서울특별시 관악구 신림동 463-70번지,193154.448466534,442615.073673089
8589935627,11620,관악구,폐업,20180516,분식,14.85,서울특별시 관악구 봉천동 862-1번지,195703.043681259,442094.085759338
8589935628,11620,관악구,영업,"",한식,73.62,서울특별시 관악구 신림동 1431-43번지,193577.251212793,442794.805170717
8589935629,11620,관악구,영업,"",한식,81.00,서울특별시 관악구 봉천동 31-1,195963.335274799,442381.536010445
8589935630,11620,관악구,영업,"",분식,22.50,서울특별시 관악구 봉천동 967-1번지,194193.380237246,442748.237174904
8589935631,11620,관악구,영업,"",분식,90.00,서울특별시 관악구 봉천동 1632-3,196728.499396182,441542.787999153
8589935632,11620,관악구,폐업,20180528,식육(고깃집),32.66,서울특별시 관악구 신림동 1409-18번지,194055.858666948,442626.038696093
8589935633,11620,관악구,폐업,20170403,일식,63.35,서울특별시 관악구 봉천동 1625-15번지,196285.129783812,441563.790382302
8589935634,11620,관악구,폐업,20191106,양식,29.70,서울특별시 관악구 봉천동 1528-4번지,194765.424854219,441929.168470765
8589935635,11620,관악구,영업,"",한식,15.00,서울특별시 관악구 신림동 1587-14번지,193445.902101006,442309.764404834
8589935636,11620,관악구,영업,"",양식,25.65,서울특별시 관악구 봉천동 1574-1번지,195306.342469139,441860.358081122
8589935637,11620,관악구,폐업,20170621,한식,33.00,서울특별시 관악구 신림동 244-156번지,194659.468268951,440728.195441305
8589935638,11620,관악구,영업,"",일식,70.08,서울특별시 관악구 봉천동 7-283번지,196186.858504558,442910.252477759
8589935639,11620,관악구,영업,"",한식,30.00,서울특별시 관악구 신림동 537-35번지,192288.462503005,442253.041597829
8589935640,11620,관악구,영업,"",분식,25.00,서울특별시 관악구 신림동 1533-16번지,194108.161469273,440760.025036573
8589935641,11620,관악구,폐업,20191216,치킨,43.50,서울특별시 관악구 봉천동 858-7번지,195808.057089754,442130.000840156
8589935642,11620,관악구,영업,"",일식,59.40,서울특별시 관악구 봉천동 858-7번지,195808.057089754,442130.000840156
8589935643,11620,관악구,폐업,20180403,일식,63.68,서울특별시 관악구 신림동 1695번지,193671.349359142,442039.985895904
8589935644,11620,관악구,폐업,20181122,한식,27.55,서울특별시 관악구 신림동 1431-44번지,193586.537565815,442796.764904751
8589935645,11620,관악구,영업,"",식육(고깃집),26.40,서울특별시 관악구 봉천동 1637-1번지,196898.641133589,441462.735611261
8589935646,11620,관악구,폐업,20170801,식육(고깃집),76.40,서울특별시 관악구 신림동 1426-7번지,193750.825947451,442753.219280937
8589935647,11620,관악구,영업,"",주점,126.27,서울특별시 관악구 신림동 1640-23,193657.842981827,442393.409903743
8589935648,11620,관악구,영업,"",양식,82.00,서울특별시 관악구 봉천동 864-1번지,195689.230867613,441887.466130387
8589935649,11620,관악구,영업,"",양식,75.21,서울특별시 관악구 봉천동 1610-5,195985.168319505,441804.374327215
8589935650,11620,관악구,영업,"",치킨,19.80,서울특별시 관악구 신림동 1606-9번지,193512.918174763,442127.252134573
8589935651,11620,관악구,폐업,20170725,치킨,96.44,서울특별시 관악구 신림동 1433-112번지,193476.51205713,442477.780791689
8589935652,11620,관악구,폐업,20190625,양식,31.89,서울특별시 관악구 봉천동 1673-28번지,196192.190350604,441960.801963484
8589935653,11620,관악구,영업,"",중식,45.33,서울특별시 관악구 신림동 393-24번지,193958.6300647,441066.363000388
8589935654,11620,관악구,폐업,20190703,일식,40.92,서울특별시 관악구 봉천동 902-1번지,194924.236420866,442677.320908036
8589935655,11620,관악구,영업,"",한식,247.77,서울특별시 관악구 신림동 637-16번지,192884.984438557,440885.978178711
8589935656,11620,관악구,폐업,20181001,치킨,30.00,서울특별시 관악구 신림동 107-81번지,194230.146289115,441195.172010495
8589935657,11620,관악구,영업,"",식육(고깃집),108.20,서울특별시 관악구 신림동 1420-15번지,193850.941954211,442613.751659608
8589935658,11620,관악구,폐업,20170731,한식,95.46,서울특별시 관악구 신림동 727-10번지,192575.759293181,441319.16168069
8589935659,11620,관악구,영업,"",한식,47.57,서울특별시 관악구 신림동 587-23번지,192605.52608742,441569.24075986
8589935660,11620,관악구,폐업,20170920,치킨,30.00,서울특별시 관악구 봉천동 30-4번지,196039.910037086,442395.460453132
8589935661,11620,관악구,영업,"",일식,86.67,서울특별시 관악구 신림동 1433-95번지,193492.023314248,442504.014687382
8589935662,11620,관악구,영업,"",치킨,49.00,서울특별시 관악구 신림동 393-25,194098.816620091,441696.126440219
8589935663,11620,관악구,폐업,20180511,한식,30.00,서울특별시 관악구 봉천동 1664-11번지,196124.451856517,441877.811669343
8589935664,11620,관악구,폐업,20180330,일식,89.79,서울특별시 관악구 봉천동 862-9번지,195705.629975999,442012.599463251
8589935665,11620,관악구,폐업,20190708,일식,82.56,서울특별시 관악구 신림동 517-46번지,192322.160614246,442724.073760667
8589935666,11620,관악구,폐업,20191001,분식,4.30,서울특별시 관악구 봉천동 932-23번지,194785.507158508,442393.970579939
8589935667,11620,관악구,폐업,20190830,식육(고깃집),35.11,서울특별시 관악구 신림동 1654-9번지,191409.78048977,442350.405578709
8589935668,11620,관악구,영업,"",한식,67.92,서울특별시 관악구 봉천동 885-47번지,195359.538984777,442296.372840655
8589935669,11620,관악구,영업,"",식육(고깃집),79.20,서울특별시 관악구 신림동 606-5번지,192696.605942545,441414.192576891
8589935670,11620,관악구,폐업,20190104,양식,57.90,서울특별시 관악구 신림동 1569-5번지,192409.819263986,442132.089971458
8589935671,11620,관악구,폐업,20170705,양식,41.04,서울특별시 관악구 봉천동 1619-1번지,196069.238230657,441786.568337312
8589935672,11620,관악구,폐업,20181227,치킨,24.00,서울특별시 관악구 봉천동 27-2번지,196038.788780733,442448.503889528
8589935673,11620,관악구,영업,"",한식,33.00,서울특별시 관악구 신림동 408-28,194274.526287687,441465.682991847
8589935674,11620,관악구,폐업,20180530,기타,76.58,서울특별시 관악구 남현동 602-17번지,198234.65096107,441380.969363018
8589935675,11620,관악구,영업,"",양식,48.99,서울특별시 관악구 봉천동 1613-14번지,195997.971926024,441762.223133583
8589935676,11620,관악구,영업,"",치킨,34.56,서울특별시 관악구 봉천동 1719-1번지,195626.232277664,442713.141480647
8589935677,11620,관악구,영업,"",한식,23.04,서울특별시 관악구 봉천동 482-7번지,195308.079506968,443025.598957512
8589935678,11620,관악구,폐업,20190128,분식,26.40,서울특별시 관악구 봉천동 1639-9번지,196973.323711356,441282.843155967
8589935679,11620,관악구,폐업,20180814,한식,35.14,서울특별시 관악구 신림동 1523-1번지,194135.772735482,440917.845099207
8589935680,11620,관악구,영업,"",일식,44.72,서울특별시 관악구 봉천동 493-4번지,195223.928566642,442821.167453267
8589935681,11620,관악구,폐업,20170525,일식,30.00,서울특별시 관악구 신림동 1636-54번지,193593.278857537,442014.586923128
8589935682,11620,관악구,영업,"",한식,23.95,서울특별시 관악구 봉천동 1611-1번지,195947.727117034,441939.539150922
8589935683,11620,관악구,영업,"",한식,41.47,서울특별시 관악구 봉천동 856-5번지,195759.872774126,441941.015435004
8589935684,11620,관악구,영업,"",치킨,18.55,서울특별시 관악구 신림동 1460-1,193397.47360118,442700.172481527
8589935685,11620,관악구,폐업,20170320,한식,89.92,서울특별시 관악구 봉천동 702-34번지,193515.499982761,443198.611712763
8589935686,11620,관악구,폐업,20180710,치킨,29.37,서울특별시 관악구 봉천동 492-12번지,195232.025860628,442872.783094562
8589935687,11620,관악구,영업,"",한식,46.76,서울특별시 관악구 신림동 1641-19번지,193755.09842247,442228.898655032
8589935688,11620,관악구,영업,"",양식,33.00,서울특별시 관악구 봉천동 1620-19번지,196128.923352197,441789.910094869
8589935689,11620,관악구,폐업,20190802,한식,49.50,서울특별시 관악구 신림동 1476-9번지,192388.250384504,441912.982438017
8589935690,11620,관악구,폐업,20170908,분식,33.00,서울특별시 관악구 신림동 75-25번지,193830.729790505,442263.522838556
8589935691,11620,관악구,폐업,20181218,한식,96.30,서울특별시 관악구 신림동 1635-52번지,193605.981433743,442001.570968773
8589935692,11620,관악구,영업,"",양식,75.00,서울특별시 관악구 신림동 1570-9번지,192704.289177777,442230.088008449
8589935693,11620,관악구,폐업,20170406,분식,24.75,서울특별시 관악구 봉천동 908-31번지,195067.084060535,442385.180103819
8589935694,11620,관악구,폐업,20170719,치킨,71.47,서울특별시 관악구 봉천동 702-91번지,193435.198055352,443149.489594133
8589935695,11620,관악구,영업,"",기타,67.60,서울특별시 관악구 봉천동 14-53번지,196241.814295841,442914.386484656
8589935696,11620,관악구,영업,"",일식,45.00,서울특별시 관악구 신림동 1524-2번지,194122.758697424,440884.177960702
8589935697,11620,관악구,영업,"",분식,26.85,서울특별시 관악구 남현동 1061-18번지,198284.078546351,441368.909286824
8589935698,11620,관악구,영업,"",치킨,26.40,서울특별시 관악구 남현동 1064-1번지,198025.873288514,441512.583901684
8589935699,11620,관악구,영업,"",양식,90.00,서울특별시 관악구 신림동 10-309번지,193919.382934359,442239.293443257
8589935700,11620,관악구,폐업,20180827,한식,62.16,서울특별시 관악구 신림동 1525-6번지,194074.659661632,440911.391295705
8589935701,11620,관악구,영업,"",양식,50.00,서울특별시 관악구 봉천동 196-299번지,196535.769764962,441476.688865275
8589935702,11620,관악구,영업,"",한식,76.42,서울특별시 관악구 신림동 1637-6,193705.374909973,442169.628358208
8589935703,11620,관악구,영업,"",외국음식전문점,54.40,서울특별시 관악구 봉천동 1658-21번지,196769.632525929,441562.295776542
8589935704,11620,관악구,영업,"",일식,46.00,서울특별시 관악구 신림동 1441-36번지,193399.736268438,442939.624801188
8589935705,11620,관악구,폐업,20190830,한식,56.10,서울특별시 관악구 신림동 1587-15번지,193455.510297366,442300.744748935
8589935706,11620,관악구,영업,"",한식,49.00,서울특별시 관악구 신림동 122-7번지,194461.626619486,441098.048545232
8589935707,11620,관악구,폐업,20170210,치킨,14.11,서울특별시 관악구 신림동 818-96번지,194402.894344226,440521.232279418
8589935708,11620,관악구,폐업,20170222,치킨,42.94,서울특별시 관악구 신림동 537-7번지,192185.068115112,442359.012452554
8589935709,11620,관악구,영업,"",외국음식전문점,24.52,서울특별시 관악구 봉천동 463-4 메카플러스,195274.343265834,442663.498606503
8589935710,11620,관악구,폐업,20190328,일식,32.18,서울특별시 관악구 봉천동 1619-9번지,196094.235602698,441749.672426868
8589935711,11620,관악구,폐업,20180112,한식,24.00,서울특별시 관악구 봉천동 921-1번지,195020.795348151,442124.115454654
8589935712,11620,관악구,폐업,20170605,양식,34.69,서울특별시 관악구 봉천동 875-7번지,195445.432424349,442127.015243919
8589935713,11620,관악구,폐업,20180115,분식,39.00,서울특별시 관악구 남현동 1082-25번지,197795.144334346,441302.523392728
8589935714,11620,관악구,영업,"",기타,37.10,서울특별시 관악구 봉천동 940-7번지,194648.934086296,442682.326042132
8589935715,11620,관악구,영업,"",양식,69.16,서울특별시 관악구 신림동 1410-1번지,194092.431656571,442572.130642723
8589935716,11620,관악구,영업,"",한식,105.45,서울특별시 관악구 신림동 569-38번지,191709.939690899,442302.689717816
8589935717,11620,관악구,폐업,20190129,중식,33.00,서울특별시 관악구 신림동 491-31번지,192648.959321634,442529.585916936
8589935718,11620,관악구,영업,"",식육(고깃집),105.60,서울특별시 관악구 신림동 1432-163번지,193621.36274653,442585.488468309
8589935719,11620,관악구,영업,"",치킨,36.52,서울특별시 관악구 신림동 1636-35번지,193568.899365813,442070.694552412
8589935720,11620,관악구,영업,"",치킨,39.66,서울특별시 관악구 봉천동 964-19번지,194229.155605235,442776.473561591
8589935721,11620,관악구,폐업,20170721,기타,33.00,서울특별시 관악구 봉천동 7-312번지,196140.260379618,442971.065859133
8589935722,11620,관악구,폐업,20170721,치킨,27.00,서울특별시 관악구 봉천동 7-312번지,196140.260379618,442971.065859133
8589935723,11620,관악구,영업,"",식육(고깃집),231.64,서울특별시 관악구 봉천동 856-5번지,195759.872774126,441941.015435004
8589935724,11620,관악구,폐업,20180116,중식,65.00,서울특별시 관악구 봉천동 1601-27번지,195992.926274173,441938.107998732
8589935725,11620,관악구,폐업,20170531,양식,36.00,서울특별시 관악구 봉천동 1631-11번지,196637.713978667,441535.134553402
8589935726,11620,관악구,영업,"",한식,94.86,서울특별시 관악구 신림동 10-277,194015.329053476,442431.875700142
8589935727,11620,관악구,폐업,20170510,분식,29.60,서울특별시 관악구 신림동 492-8번지,192647.82481823,442552.538913066
8589935728,11620,관악구,영업,"",식육(고깃집),60.00,서울특별시 관악구 봉천동 968-4번지,194079.004195273,442777.354959471
8589935729,11620,관악구,폐업,20170403,분식,30.00,서울특별시 관악구 봉천동 49-8번지,195777.796914734,442415.531042239
8589935730,11620,관악구,폐업,20170627,중식,145.50,서울특별시 관악구 신림동 1524-9번지,194101.184978232,440870.810556402
8589935731,11620,관악구,영업,"",일식,46.86,서울특별시 관악구 신림동 1423-21번지,193767.031164508,442631.254634787
8589935732,11620,관악구,폐업,20181031,치킨,57.60,서울특별시 관악구 신림동 526-4번지,192603.884393527,442299.286892643
8589935733,11620,관악구,폐업,20170629,치킨,26.40,서울특별시 관악구 신림동 691-5번지,192853.745205847,440464.398340911
8589935734,11620,관악구,폐업,20190524,치킨,26.40,서울특별시 관악구 신림동 1602-1번지,193558.722989156,442164.620829978
8589935735,11620,관악구,폐업,20170324,치킨,166.64,서울특별시 관악구 신림동 1640-28번지,193632.390177713,442385.351113233
8589935736,11620,관악구,영업,"",일식,20.00,서울특별시 관악구 봉천동 26번지,196067.127518553,442462.200852626
8589935737,11620,관악구,영업,"",기타,26.40,서울특별시 관악구 신림동 512-6,192560.936710332,442478.727997785
8589935738,11620,관악구,폐업,20180109,양식,35.00,서울특별시 관악구 신림동 1635-44번지,193626.095369803,442021.098712022
8589935739,11620,관악구,폐업,20180102,일식,26.39,서울특별시 관악구 봉천동 919-12번지,195025.102677828,442027.127821713
8589935740,11620,관악구,영업,"",식육(고깃집),49.58,서울특별시 관악구 신림동 1680-24,192472.628546412,441694.92346539
8589935741,11620,관악구,영업,"",치킨,22.05,서울특별시 관악구 신림동 1421-1번지,193920.910744333,442601.346239713
8589935742,11620,관악구,영업,"",분식,9.90,서울특별시 관악구 신림동 94-123번지,194431.074305861,441532.013024033
8589935743,11620,관악구,영업,"",한식,60.17,서울특별시 관악구 봉천동 1563-2번지,194857.310124793,441961.475125569
8589935744,11620,관악구,영업,"",식육(고깃집),42.90,서울특별시 관악구 신림동 1517-29번지,194428.146076159,440844.153344094
8589935745,11620,관악구,영업,"",식육(고깃집),41.04,서울특별시 관악구 봉천동 1619-1번지,196069.238230657,441786.568337312
8589935746,11620,관악구,폐업,20181024,치킨,99.10,서울특별시 관악구 봉천동 961-1번지,194138.375397005,442674.075750926
8589935747,11620,관악구,폐업,20180205,식육(고깃집),20.50,서울특별시 관악구 봉천동 1642-6번지,197029.436737197,441345.320814235
8589935748,11620,관악구,폐업,20190211,식육(고깃집),15.00,서울특별시 관악구 신림동 1600-1번지,193529.614030193,442206.653589678
8589935749,11620,관악구,폐업,20180604,한식,31.35,서울특별시 관악구 봉천동 896-10번지,195280.635091826,442044.727131173
8589935750,11620,관악구,폐업,20180531,양식,124.36,서울특별시 관악구 봉천동 1604-6번지,195859.527611394,441864.088343736
8589935751,11620,관악구,영업,"",한식,28.00,서울특별시 관악구 봉천동 952-27번지,194538.285148612,442726.742120277
8589935752,11620,관악구,폐업,20181203,식육(고깃집),18.05,서울특별시 관악구 신림동 504-7번지,192595.444625601,442540.68621
8589935753,11620,관악구,폐업,20180423,양식,40.70,서울특별시 관악구 봉천동 1625-17번지,196282.830234723,441594.601237867
8589935754,11620,관악구,폐업,20171115,치킨,6.00,서울특별시 관악구 신림동 1563-85번지,192494.559303706,441357.561819333
8589935755,11620,관악구,폐업,20190415,일식,18.29,서울특별시 관악구 봉천동 894-2번지,195282.576460578,442121.142822272
8589935756,11620,관악구,영업,"",한식,34.41,서울특별시 관악구 봉천동 480-99번지,195192.945306128,442799.612521735
8589935757,11620,관악구,폐업,20181210,양식,17.82,서울특별시 관악구 봉천동 871-76번지,195582.246606663,442279.421747983
8589935758,11620,관악구,영업,"",한식,57.80,서울특별시 관악구 봉천동 859-17번지,195793.554018345,442281.682871214
8589935759,11620,관악구,폐업,20190418,횟집,48.98,서울특별시 관악구 봉천동 889-33번지,195231.789078098,442473.518297275
8589935760,11620,관악구,폐업,20180528,치킨,20.30,서울특별시 관악구 신림동 706-42번지,192733.638021058,441182.522863756
8589935761,11620,관악구,폐업,20181018,한식,49.50,서울특별시 관악구 신림동 1426-7번지,193750.825947451,442753.219280937
8589935762,11620,관악구,폐업,20190508,양식,14.00,서울특별시 관악구 신림동 241-118번지,194439.718970201,440812.826237103
8589935763,11620,관악구,폐업,20171215,분식,37.95,서울특별시 관악구 신림동 1544번지,194282.675888713,440707.623024621
8589935764,11620,관악구,폐업,20191108,한식,22.62,서울특별시 관악구 봉천동 1712번지 관악드림타운아파트,195775.631387594,442446.636217176
8589935765,11620,관악구,폐업,20180430,치킨,44.31,서울특별시 관악구 신림동 1432-51번지,193598.191035934,442660.057246016
8589935766,11620,관악구,폐업,20181211,기타,25.00,서울특별시 관악구 봉천동 662-116번지,194119.762306596,442879.077772204
8589935767,11620,관악구,폐업,20180213,분식,17.12,서울특별시 관악구 봉천동 1712번지,195563.161650411,443064.437566493
8589935768,11620,관악구,영업,"",한식,62.52,서울특별시 관악구 남현동 1065-3번지,197986.873487139,441508.188943578
8589935769,11620,관악구,영업,"",중식,276.14,서울특별시 관악구 봉천동 874-4번지,195542.923317833,442184.112260769
8589935770,11620,관악구,폐업,20190227,치킨,29.70,서울특별시 관악구 신림동 569-48번지,191736.603332853,442334.826739626
8589935771,11620,관악구,영업,"",한식,66.00,서울특별시 관악구 신림동 540-2번지 중앙빌딩,192091.636556737,442282.244935168
8589935772,11620,관악구,폐업,20170525,한식,33.00,서울특별시 관악구 신림동 465-33번지,192993.768990508,442378.567137609
8589935773,11620,관악구,영업,"",치킨,37.87,서울특별시 관악구 봉천동 960-13번지,194182.859048914,442652.851723748
8589935774,11620,관악구,폐업,20181113,치킨,77.52,서울특별시 관악구 신림동 1650-22번지,191658.526457115,442291.016033741
8589935775,11620,관악구,영업,"",치킨,50.31,서울특별시 관악구 봉천동 889-16번지,195221.126214265,442408.638947304
8589935776,11620,관악구,폐업,20180321,한식,93.00,서울특별시 관악구 봉천동 865-2번지,195582.812990343,441900.29274736
8589935777,11620,관악구,영업,"",한식,66.00,서울특별시 관악구 봉천동 1662-13 GTI 빌딩,196170.099882534,441860.174642257
8589935778,11620,관악구,폐업,20180824,치킨,72.60,서울특별시 관악구 봉천동 196-248번지,196641.063596723,441432.551358433
