id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934725,11590,동작구,영업,"",기타,33.05,서울특별시 동작구 흑석동 9-77번지,196849.809475168,445023.122290964
8589934726,11590,동작구,폐업,20181128,한식,56.70,서울특별시 동작구 상도동 210-7번지,194966.523723957,443920.608247759
8589934727,11590,동작구,영업,"",일식,19.83,서울특별시 동작구 노량진동 271-16번지,194243.759387483,445540.880579251
8589934728,11590,동작구,영업,"",한식,41.00,서울특별시 동작구 노량진동 126-6번지,195077.357681172,445597.51066209
8589934729,11590,동작구,영업,"",한식,37.46,서울특별시 동작구 사당동 1038-33번지,198065.515414827,441765.90634749
8589934730,11590,동작구,폐업,20190109,한식,107.67,서울특별시 동작구 사당동 1007-30번지,198273.765238982,442303.635382462
8589934731,11590,동작구,영업,"",한식,164.05,서울특별시 동작구 신대방동 395-69번지 보라매아카데미타워,193218.36400997,443239.581054145
8589934732,11590,동작구,영업,"",식육(고깃집),84.27,서울특별시 동작구 대방동 415-8,192961.024575636,444049.788129053
8589934733,11590,동작구,영업,"",기타,60.00,서울특별시 동작구 사당동 323-4,197716.55615399,442362.797004201
8589934734,11590,동작구,폐업,20190909,일식,24.00,서울특별시 동작구 사당동 318-13번지,197629.477544352,442303.756960284
8589934735,11590,동작구,영업,"",한식,238.01,서울특별시 동작구 노량진동 13-6 노량진수산물도매시장,194346.156670595,445823.500892497
8589934736,11590,동작구,영업,"",치킨,30.00,서울특별시 동작구 상도1동 739-1,195296.078261221,444477.122017233
8589934737,11590,동작구,폐업,20190318,치킨,70.00,서울특별시 동작구 사당동 223-7번지,197187.874834209,442583.252136846
8589934738,11590,동작구,영업,"",한식,24.00,서울특별시 동작구 신대방동 347-25번지,193517.010058767,444097.092900063
8589934739,11590,동작구,폐업,20190823,한식,26.00,서울특별시 동작구 상도동 201-73번지,194733.198030899,444307.562374319
8589934740,11590,동작구,폐업,20190514,한식,36.26,서울특별시 동작구 신대방동 685-12번지 장안빌딩,191739.328430363,442924.562521885
8589934741,11590,동작구,폐업,20191011,기타,78.31,서울특별시 동작구 상도동 210-7번지,194966.523723957,443920.608247759
8589934742,11590,동작구,영업,"",기타,33.00,서울특별시 동작구 대방동 395-18 성수빌딩,193373.084765459,444204.330035644
8589934743,11590,동작구,영업,"",분식,56.45,서울특별시 동작구 사당동 147-106,198298.276773402,442622.846774213
8589934744,11590,동작구,영업,"",기타,23.00,서울특별시 동작구 사당동 1029-24,198205.972643652,441956.336111401
8589934745,11590,동작구,영업,"",외국음식전문점,62.24,서울특별시 동작구 흑석동 106-26번지,196590.891750652,445185.194824972
8589934746,11590,동작구,영업,"",한식,33.29,서울특별시 동작구 사당동 1003-40번지,198120.243174923,442440.740968356
8589934747,11590,동작구,영업,"",한식,268.00,서울특별시 동작구 노량진동 81번지 나루아카데미,194900.596924706,445636.380956367
8589934748,11590,동작구,영업,"",한식,261.78,서울특별시 동작구 사당동 1031-26번지 해암빌딩,198260.928494466,441812.908240047
8589934749,11590,동작구,영업,"",한식,102.82,서울특별시 동작구 상도동 187-1번지,194284.30185722,444582.345380427
8589934750,11590,동작구,영업,"",중식,30.00,서울특별시 동작구 노량진동 314-3,194537.638382205,444983.796981804
8589934751,11590,동작구,폐업,20190508,양식,22.00,서울특별시 동작구 사당동 300-69번지,197441.658119193,442091.251773462
8589934752,11590,동작구,영업,"",기타,84.00,서울특별시 동작구 사당동 1044-4 정석빌딩,198034.29852814,441639.261005501
8589934753,11590,동작구,영업,"",일식,40.00,서울특별시 동작구 상도동 503-7번지,196041.811176272,443640.72404071
8589934754,11590,동작구,영업,"",기타,32.00,서울특별시 동작구 신대방동 395-69 보라매아카데미타워,193218.36400997,443239.581054145
8589934755,11590,동작구,영업,"",한식,106.78,서울특별시 동작구 사당동 321-8번지,197822.388573525,442335.609569324
8589934756,11590,동작구,영업,"",한식,19.80,서울특별시 동작구 노량진동 263-11번지,194274.41100207,445591.350188577
8589934757,11590,동작구,영업,"",일식,33.00,서울특별시 동작구 노량진동 313-55번지,194473.694711074,445094.632525683
8589934758,11590,동작구,영업,"",기타,30.85,서울특별시 동작구 흑석동 158-1번지,196521.016637758,445316.118375161
8589934759,11590,동작구,영업,"",기타,120.79,서울특별시 동작구 상도동 7-22,195724.687475273,444953.70828998
8589934760,11590,동작구,영업,"",양식,42.00,서울특별시 동작구 상도동 489-1,195796.825480428,443786.293148272
8589934761,11590,동작구,폐업,20190604,기타,25.00,서울특별시 동작구 상도1동 468-1번지,195544.955250015,444546.894035559
8589934762,11590,동작구,영업,"",외국음식전문점,59.10,서울특별시 동작구 흑석동 158-1번지,196521.016637758,445316.118375161
8589934763,11590,동작구,영업,"",한식,85.80,서울특별시 동작구 신대방동 351-5,193542.317494556,444054.92415861
8589934764,11590,동작구,영업,"",기타,82.43,서울특별시 동작구 사당동 1027-2,197998.757108523,441973.657889894
8589934765,11590,동작구,영업,"",양식,50.00,서울특별시 동작구 사당동 154-9번지 리우드가구,197982.828040995,442454.396997169
8589934766,11590,동작구,폐업,20190416,치킨,73.00,서울특별시 동작구 노량진동 59-29번지 제일고시학원,194787.33991322,445690.237396228
8589934767,11590,동작구,영업,"",한식,30.50,서울특별시 동작구 신대방동 605-11번지,191953.183822511,442989.403724737
8589934768,11590,동작구,영업,"",양식,78.90,서울특별시 동작구 신대방동 375-15 동일빌딩,192863.847951935,443929.91080414
8589934769,11590,동작구,영업,"",한식,70.00,서울특별시 동작구 사당동 1006-30번지,198233.095710657,442385.559067481
8589934770,11590,동작구,영업,"",한식,15.00,서울특별시 동작구 상도동 477-9번지,195720.448564891,443988.215679697
8589934771,11590,동작구,영업,"",기타,260.00,서울특별시 동작구 노량진동 67-2번지 노량진역,194840.874087848,445755.225992223
