id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
168,11560,영등포구,영업,"",한식,125.00,서울특별시 영등포구 여의도동 36-2번지 맨하탄빌딩 지하1층 36 37호,193469.554731741,446508.068667777
169,11560,영등포구,영업,"",한식,64.38,서울특별시 영등포구 당산동3가 228-8 1층,190863.231861805,447118.06794499
170,11560,영등포구,영업,"",기타,13.07,서울특별시 영등포구 양평동1가 28-3번지,190309.663767451,446683.974500419
171,11560,영등포구,폐업,20180820,한식,156.25,서울특별시 영등포구 신길동 73-12번지 (구467-2),193004.365184769,445569.566762725
172,11560,영등포구,영업,"",한식,30.56,서울특별시 영등포구 영등포동3가 26-8,191855.01403700000,446519.40574700000
173,11560,영등포구,폐업,20190305,한식,52.91,서울특별시 영등포구 대림동 988-43번지 1층,191546.38053535,443066.071932734
174,11560,영등포구,영업,"",한식,69.47,서울특별시 영등포구 당산동6가 316-2번지,191248.390573581,448054.804096541
175,11560,영등포구,영업,"",치킨,23.89,서울특별시 영등포구 당산동6가 302-0번지 1층,191321.096256506,448007.884008478
176,11560,영등포구,영업,"",한식,143.07,서울특별시 영등포구 여의도동 13-5번지 오성빌딩  1 5호,193057.414953819,447529.082521039
177,11560,영등포구,영업,"",치킨,78.00,서울특별시 영등포구 양평동1가 13-31번지 2층,190165.757342345,446560.788173235
178,11560,영등포구,영업,"",한식,84.39,서울특별시 영등포구 여의도동 45-15번지 서린빌딩,193658.473981035,446413.91770955
179,11560,영등포구,영업,"",한식,72.40,서울특별시 영등포구 여의도동 36-2번지 여의도백화점 지하1층2호,193469.554731741,446508.068667777
180,11560,영등포구,영업,"",한식,559.73,서울특별시 영등포구 당산동 121-130번지,191827.828153208,447186.296742576
181,11560,영등포구,영업,"",한식,78.00,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩 지하3호  호,193844.169062846,446511.783285705
182,11560,영등포구,영업,"",한식,123.53,서울특별시 영등포구 여의도동 36-4번지 오륜빌딩 101102103104호,193500.284361195,446443.965496834
183,11560,영등포구,영업,"",한식,102.63,서울특별시 영등포구 당산동3가 295-1,190801.075903385,446949.009980641
184,11560,영등포구,영업,"",분식,50.63,서울특별시 영등포구 당산동3가 228-19 지상1층,190863.914651034,447127.013717558
185,11560,영등포구,영업,"",분식,38.93,서울특별시 영등포구 여의도동 53-11번지 상아빌딩  1 3호,194084.264051974,446244.454386931
186,11560,영등포구,영업,"",한식,69.63,서울특별시 영등포구 영등포동3가 19-0번지 1층,191687.371004968,446193.378653886
187,11560,영등포구,영업,"",분식,35.64,서울특별시 영등포구 여의도동 44-1 대영빌딩  1 8호,193732.392169737,446552.169673195
188,11560,영등포구,영업,"",분식,67.76,서울특별시 영등포구 여의도동 25-4번지 신송빌딩 지하1층 117~118호,193420.281013887,446832.923008534
189,11560,영등포구,영업,"",분식,23.97,서울특별시 영등포구 여의도동 44-1번지 대영빌딩,193732.392169737,446552.169673195
190,11560,영등포구,폐업,20170220,분식,91.39,서울특별시 영등포구 영등포동7가 94-89번지,192012.538597761,446888.010483159
191,11560,영등포구,영업,"",분식,60.84,서울특별시 영등포구 여의도동 41-1번지 대교B상가 205호,194015.180457719,446777.454528971
192,11560,영등포구,영업,"",분식,18.82,서울특별시 영등포구 여의도동 13-25번지 정우빌딩   16호,193026.875747265,447427.783375434
193,11560,영등포구,폐업,20190111,한식,75.90,서울특별시 영등포구 여의도동 17-16번지,192562.603704368,447240.554329744
194,11560,영등포구,영업,"",분식,36.85,서울특별시 영등포구 영등포동2가 289-0번지 1층,191925.388446594,446462.747001878
